reader_id,writer_id,key,start_time,end_time,delta_time
123,0,5,1619406876.5764754,1619406876.5766191,0.0001437664031982422
123,0,5,1619406876.5766292,1619406876.5767758,0.00014662742614746094
123,0,5,1619406876.5767853,1619406876.5769207,0.0001354217529296875
123,0,5,1619406876.57693,1619406876.5770624,0.0001323223114013672
123,0,5,1619406876.5770717,1619406876.577203,0.00013136863708496094
123,0,5,1619406876.5772123,1619406876.5773418,0.00012946128845214844
123,0,5,1619406876.5773523,1619406876.5774815,0.00012922286987304688
123,0,5,1619406876.5774913,1619406876.5776525,0.00016117095947265625
123,0,5,1619406876.5776627,1619406876.5778036,0.00014090538024902344
123,0,5,1619406876.5778127,1619406876.577945,0.0001323223114013672
123,0,5,1619406876.577954,1619406876.578136,0.0001819133758544922
123,0,5,1619406876.5781455,1619406876.5782773,0.00013184547424316406
123,0,5,1619406876.5782864,1619406876.5784173,0.0001308917999267578
123,0,5,1619406876.5784273,1619406876.5785596,0.0001323223114013672
123,0,5,1619406876.5785685,1619406876.5787354,0.00016689300537109375
123,0,5,1619406876.578745,1619406876.5788784,0.000133514404296875
123,0,5,1619406876.5788877,1619406876.5790536,0.0001659393310546875
123,0,5,1619406876.579067,1619406876.579219,0.00015211105346679688
123,0,5,1619406876.5792296,1619406876.5793672,0.00013756752014160156
123,0,5,1619406876.5793772,1619406876.5795434,0.00016617774963378906
123,0,5,1619406876.579555,1619406876.5797505,0.00019550323486328125
123,0,5,1619406876.5797617,1619406876.5799322,0.0001704692840576172
123,0,5,1619406876.5799427,1619406876.580074,0.00013136863708496094
123,0,5,1619406876.5800836,1619406876.5802062,0.00012254714965820312
123,0,5,1619406876.5802155,1619406876.580335,0.00011944770812988281
123,0,5,1619406876.5803437,1619406876.5804687,0.00012493133544921875
123,0,5,1619406876.5804777,1619406876.5805967,0.00011897087097167969
123,0,5,1619406876.5806055,1619406876.5807323,0.00012683868408203125
123,0,5,1619406876.5807414,1619406876.5808606,0.00011920928955078125
123,0,5,1619406876.5808704,1619406876.5809915,0.00012111663818359375
123,0,5,1619406876.5810006,1619406876.5811553,0.00015473365783691406
123,0,5,1619406876.5811653,1619406876.5812967,0.00013136863708496094
123,0,5,1619406876.5813057,1619406876.5814354,0.00012969970703125
123,0,5,1619406876.581444,1619406876.5815675,0.00012350082397460938
123,0,5,1619406876.5815763,1619406876.5817168,0.0001404285430908203
123,0,5,1619406876.5817254,1619406876.5818515,0.00012612342834472656
123,0,5,1619406876.5818603,1619406876.5820043,0.00014400482177734375
123,0,5,1619406876.5820143,1619406876.5821445,0.00013017654418945312
123,0,5,1619406876.5821536,1619406876.582282,0.0001285076141357422
123,0,5,1619406876.582291,1619406876.5824184,0.00012755393981933594
123,0,5,1619406876.5824277,1619406876.582555,0.00012731552124023438
123,0,5,1619406876.582564,1619406876.5827034,0.0001392364501953125
123,0,5,1619406876.5827124,1619406876.5828376,0.0001251697540283203
123,0,5,1619406876.5828464,1619406876.5829704,0.0001239776611328125
123,0,5,1619406876.582979,1619406876.5831017,0.0001227855682373047
123,0,5,1619406876.5831103,1619406876.5832348,0.00012445449829101562
123,0,5,1619406876.583244,1619406876.5833662,0.0001220703125
123,0,5,1619406876.5833755,1619406876.5834997,0.00012421607971191406
123,0,5,1619406876.5835085,1619406876.583651,0.00014257431030273438
123,0,5,1619406876.5836608,1619406876.5837893,0.0001285076141357422
123,0,5,1619406876.5837982,1619406876.5839221,0.0001239776611328125
123,0,5,1619406876.583931,1619406876.5840783,0.00014734268188476562
123,0,5,1619406876.5841362,1619406876.584341,0.0002048015594482422
123,0,5,1619406876.5843532,1619406876.5845122,0.0001590251922607422
123,0,5,1619406876.5845227,1619406876.5847068,0.00018405914306640625
123,0,5,1619406876.5847175,1619406876.5848587,0.000141143798828125
123,0,5,1619406876.5848684,1619406876.5850048,0.00013637542724609375
123,0,5,1619406876.5850146,1619406876.5851443,0.00012969970703125
123,0,5,1619406876.5851538,1619406876.5852857,0.00013184547424316406
123,0,5,1619406876.5852952,1619406876.5854418,0.00014662742614746094
123,0,5,1619406876.5854514,1619406876.5855837,0.0001323223114013672
123,0,5,1619406876.5855927,1619406876.585735,0.0001423358917236328
123,0,5,1619406876.5857446,1619406876.5858743,0.00012969970703125
123,0,5,1619406876.5858834,1619406876.5860403,0.00015687942504882812
123,0,5,1619406876.5860498,1619406876.5861819,0.00013208389282226562
123,0,5,1619406876.5861912,1619406876.5863202,0.0001289844512939453
123,0,5,1619406876.5863297,1619406876.5864592,0.00012946128845214844
123,0,5,1619406876.586468,1619406876.586611,0.0001430511474609375
123,0,5,1619406876.5866203,1619406876.5867612,0.00014090538024902344
123,0,5,1619406876.586771,1619406876.5869017,0.00013065338134765625
123,0,5,1619406876.586911,1619406876.587039,0.00012803077697753906
123,0,5,1619406876.587048,1619406876.5871744,0.00012636184692382812
123,0,5,1619406876.5871837,1619406876.587313,0.00012922286987304688
123,0,5,1619406876.5873225,1619406876.5874507,0.00012826919555664062
123,0,5,1619406876.5874596,1619406876.5875869,0.00012731552124023438
123,0,5,1619406876.5875967,1619406876.5877357,0.00013899803161621094
123,0,5,1619406876.5877447,1619406876.5878823,0.00013756752014160156
123,0,5,1619406876.587891,1619406876.5880213,0.00013017654418945312
123,0,5,1619406876.5880313,1619406876.5881598,0.0001285076141357422
123,0,5,1619406876.5881686,1619406876.5882962,0.00012755393981933594
123,0,5,1619406876.5883052,1619406876.5884333,0.00012803077697753906
123,0,5,1619406876.5884423,1619406876.5885696,0.00012731552124023438
123,0,5,1619406876.5885792,1619406876.588719,0.00013971328735351562
123,0,5,1619406876.5887277,1619406876.5888562,0.0001285076141357422
123,0,5,1619406876.5888658,1619406876.5889935,0.0001277923583984375
123,0,5,1619406876.5890026,1619406876.5891314,0.00012874603271484375
123,0,5,1619406876.5891404,1619406876.5892684,0.00012803077697753906
123,0,5,1619406876.5892775,1619406876.5894048,0.00012731552124023438
123,0,5,1619406876.5894148,1619406876.5895464,0.0001316070556640625
123,0,5,1619406876.5895555,1619406876.589696,0.0001404285430908203
123,0,5,1619406876.589706,1619406876.5898361,0.00013017654418945312
123,0,5,1619406876.5898454,1619406876.5899932,0.00014781951904296875
123,0,5,1619406876.590003,1619406876.5901353,0.0001323223114013672
123,0,5,1619406876.5901444,1619406876.5902739,0.00012946128845214844
123,0,5,1619406876.590284,1619406876.5904124,0.00012826919555664062
123,0,5,1619406876.5904212,1619406876.59055,0.00012874603271484375
123,0,5,1619406876.59056,1619406876.5907023,0.0001423358917236328
123,0,5,1619406876.590711,1619406876.590844,0.0001327991485595703
123,0,5,1619406876.5908542,1619406876.5909834,0.00012922286987304688
123,0,5,1619406876.590993,1619406876.5911212,0.00012826919555664062
123,0,5,1619406876.5911314,1619406876.5912628,0.00013136863708496094
123,0,5,1619406876.5912719,1619406876.591402,0.00013017654418945312
123,0,5,1619406876.5914114,1619406876.5915413,0.00012993812561035156
123,0,5,1619406876.59155,1619406876.5917013,0.00015115737915039062
123,0,5,1619406876.5917113,1619406876.5918453,0.00013399124145507812
123,0,5,1619406876.5918543,1619406876.5919814,0.0001270771026611328
123,0,5,1619406876.59199,1619406876.592123,0.00013303756713867188
123,0,5,1619406876.5921326,1619406876.5922601,0.00012755393981933594
123,0,5,1619406876.5922687,1619406876.5923972,0.0001285076141357422
123,0,5,1619406876.5924065,1619406876.5925362,0.00012969970703125
123,0,5,1619406876.5925453,1619406876.5926862,0.00014090538024902344
123,0,5,1619406876.5926955,1619406876.5928235,0.00012803077697753906
123,0,5,1619406876.5928326,1619406876.5929604,0.0001277923583984375
123,0,5,1619406876.5929692,1619406876.593096,0.00012683868408203125
123,0,5,1619406876.5931048,1619406876.5932338,0.0001289844512939453
123,0,5,1619406876.5932431,1619406876.5933702,0.0001270771026611328
123,0,5,1619406876.5933788,1619406876.5935068,0.00012803077697753906
123,0,5,1619406876.593516,1619406876.59368,0.00016379356384277344
123,0,5,1619406876.593693,1619406876.5938385,0.00014543533325195312
123,0,5,1619406876.5938492,1619406876.5939982,0.00014901161193847656
123,0,5,1619406876.5940087,1619406876.5941393,0.00013065338134765625
123,0,5,1619406876.594149,1619406876.594275,0.000125885009765625
123,0,5,1619406876.594284,1619406876.5944083,0.00012421607971191406
123,0,5,1619406876.5944178,1619406876.59454,0.00012230873107910156
123,0,5,1619406876.594549,1619406876.5946887,0.00013971328735351562
123,0,5,1619406876.5946996,1619406876.5948257,0.00012612342834472656
123,0,5,1619406876.5948348,1619406876.5949593,0.00012445449829101562
123,0,5,1619406876.5949678,1619406876.5950882,0.00012040138244628906
123,0,5,1619406876.5950968,1619406876.595224,0.0001270771026611328
123,0,5,1619406876.5952325,1619406876.5953534,0.00012087821960449219
123,0,5,1619406876.5953617,1619406876.5954854,0.00012373924255371094
123,0,5,1619406876.5954947,1619406876.5956633,0.0001685619354248047
123,0,5,1619406876.5956771,1619406876.5958273,0.00015020370483398438
123,0,5,1619406876.5958388,1619406876.595973,0.0001342296600341797
123,0,5,1619406876.5959828,1619406876.5961185,0.00013566017150878906
123,0,5,1619406876.596128,1619406876.5962553,0.00012731552124023438
123,0,5,1619406876.5962646,1619406876.596389,0.00012445449829101562
123,0,5,1619406876.596398,1619406876.596521,0.0001227855682373047
123,0,5,1619406876.59653,1619406876.5966551,0.0001251697540283203
123,0,5,1619406876.5966644,1619406876.596788,0.00012350082397460938
123,0,5,1619406876.596797,1619406876.5969174,0.00012040138244628906
123,0,5,1619406876.596927,1619406876.5970485,0.00012159347534179688
123,0,5,1619406876.5970576,1619406876.5971801,0.00012254714965820312
123,0,5,1619406876.5971894,1619406876.5973103,0.00012087821960449219
123,0,5,1619406876.5973186,1619406876.5974474,0.00012874603271484375
123,0,5,1619406876.5974565,1619406876.5975778,0.00012135505676269531
123,0,5,1619406876.5975864,1619406876.5977094,0.00012302398681640625
123,0,5,1619406876.597718,1619406876.59784,0.0001220703125
123,0,5,1619406876.5978491,1619406876.597972,0.0001227855682373047
123,0,5,1619406876.5980036,1619406876.598131,0.00012731552124023438
123,0,5,1619406876.5981398,1619406876.598262,0.00012230873107910156
123,0,5,1619406876.5982707,1619406876.5983927,0.0001220703125
123,0,5,1619406876.5984015,1619406876.5985231,0.00012159347534179688
123,0,5,1619406876.5985317,1619406876.598655,0.0001232624053955078
123,0,5,1619406876.598668,1619406876.5987904,0.00012230873107910156
123,0,5,1619406876.598799,1619406876.5989203,0.00012135505676269531
123,0,5,1619406876.5989292,1619406876.59905,0.00012087821960449219
123,0,5,1619406876.5990586,1619406876.5991802,0.00012159347534179688
123,0,5,1619406876.599189,1619406876.5993097,0.00012063980102539062
123,0,5,1619406876.5993197,1619406876.599441,0.00012135505676269531
123,0,5,1619406876.5994496,1619406876.599572,0.00012230873107910156
123,0,5,1619406876.599581,1619406876.5997024,0.00012135505676269531
123,0,5,1619406876.599711,1619406876.5998313,0.00012040138244628906
123,0,5,1619406876.5998397,1619406876.599961,0.00012135505676269531
123,0,5,1619406876.5999696,1619406876.6000936,0.0001239776611328125
123,0,5,1619406876.6001024,1619406876.6002457,0.00014328956604003906
123,0,5,1619406876.6002545,1619406876.6004312,0.0001766681671142578
123,0,5,1619406876.600445,1619406876.6006289,0.0001838207244873047
123,0,5,1619406876.6006386,1619406876.6007736,0.00013494491577148438
123,0,5,1619406876.600783,1619406876.6009126,0.00012946128845214844
123,0,5,1619406876.6009219,1619406876.6010501,0.00012826919555664062
123,0,5,1619406876.601107,1619406876.6012492,0.0001423358917236328
123,0,5,1619406876.601259,1619406876.6014838,0.00022482872009277344
123,0,5,1619406876.601498,1619406876.6016855,0.0001876354217529297
123,0,5,1619406876.601699,1619406876.6018476,0.00014853477478027344
123,0,5,1619406876.6018584,1619406876.6020162,0.00015783309936523438
123,0,5,1619406876.602028,1619406876.6021605,0.00013256072998046875
123,0,5,1619406876.6021707,1619406876.6022964,0.00012564659118652344
123,0,5,1619406876.6023057,1619406876.6024284,0.0001227855682373047
123,0,5,1619406876.6024373,1619406876.6025708,0.000133514404296875
123,0,5,1619406876.6025805,1619406876.6027277,0.00014710426330566406
123,0,5,1619406876.6027367,1619406876.6028588,0.0001220703125
123,0,5,1619406876.6028683,1619406876.6029932,0.00012493133544921875
123,0,5,1619406876.6030042,1619406876.6031256,0.00012135505676269531
123,0,5,1619406876.6031346,1619406876.603258,0.0001232624053955078
123,0,5,1619406876.6032667,1619406876.6033883,0.00012159347534179688
123,0,5,1619406876.6033974,1619406876.603519,0.00012159347534179688
123,0,5,1619406876.6035278,1619406876.6036508,0.00012302398681640625
123,0,5,1619406876.60366,1619406876.6037812,0.00012111663818359375
123,0,5,1619406876.60379,1619406876.6039102,0.0001201629638671875
123,0,5,1619406876.6039188,1619406876.6040392,0.00012040138244628906
123,0,5,1619406876.6040478,1619406876.6041677,0.00011992454528808594
123,0,5,1619406876.6041763,1619406876.6042967,0.00012040138244628906
123,0,5,1619406876.6043053,1619406876.6044257,0.00012040138244628906
123,0,5,1619406876.6044343,1619406876.6045544,0.0001201629638671875
123,0,5,1619406876.6045632,1619406876.604684,0.00012087821960449219
123,0,5,1619406876.6046927,1619406876.604814,0.00012135505676269531
123,0,5,1619406876.604823,1619406876.6049452,0.0001220703125
123,0,5,1619406876.604954,1619406876.6050766,0.00012254714965820312
123,0,5,1619406876.605085,1619406876.6052072,0.00012230873107910156
123,0,5,1619406876.605216,1619406876.6053352,0.00011920928955078125
123,0,5,1619406876.6053438,1619406876.605464,0.0001201629638671875
123,0,5,1619406876.6054728,1619406876.6055932,0.00012040138244628906
123,0,5,1619406876.605602,1619406876.6057317,0.00012969970703125
123,0,5,1619406876.6057405,1619406876.6058614,0.00012087821960449219
123,0,5,1619406876.60587,1619406876.6060128,0.00014281272888183594
123,0,5,1619406876.6060221,1619406876.6061459,0.00012373924255371094
123,0,5,1619406876.6061547,1619406876.6062758,0.00012111663818359375
123,0,5,1619406876.6062846,1619406876.6064045,0.00011992454528808594
123,0,5,1619406876.6064134,1619406876.606545,0.0001316070556640625
123,0,5,1619406876.606554,1619406876.606689,0.00013494491577148438
123,0,5,1619406876.6066978,1619406876.606821,0.0001232624053955078
123,0,5,1619406876.6068296,1619406876.6069512,0.00012159347534179688
123,0,5,1619406876.6069598,1619406876.607081,0.00012111663818359375
123,0,5,1619406876.6070898,1619406876.6072135,0.00012373924255371094
123,0,5,1619406876.6072226,1619406876.6073449,0.00012230873107910156
123,0,5,1619406876.6073537,1619406876.6074743,0.00012063980102539062
123,0,5,1619406876.6074831,1619406876.6076038,0.00012063980102539062
123,0,5,1619406876.6076126,1619406876.607742,0.00012946128845214844
123,0,5,1619406876.6077507,1619406876.6078727,0.0001220703125
123,0,5,1619406876.6078818,1619406876.6080031,0.00012135505676269531
123,0,5,1619406876.6080115,1619406876.6081316,0.0001201629638671875
123,0,5,1619406876.6081402,1619406876.6082606,0.00012040138244628906
123,0,5,1619406876.608269,1619406876.6083894,0.00012040138244628906
123,0,5,1619406876.6083982,1619406876.6085174,0.00011920928955078125
123,0,5,1619406876.608526,1619406876.6086922,0.00016617774963378906
123,0,5,1619406876.6087062,1619406876.6088557,0.0001494884490966797
123,0,5,1619406876.6088672,1619406876.609001,0.00013375282287597656
123,0,5,1619406876.6090112,1619406876.6091387,0.00012755393981933594
123,0,5,1619406876.6091485,1619406876.6092725,0.0001239776611328125
123,0,5,1619406876.6092823,1619406876.6094062,0.0001239776611328125
123,0,5,1619406876.6094158,1619406876.6095426,0.00012683868408203125
123,0,5,1619406876.609552,1619406876.6096733,0.00012135505676269531
123,0,5,1619406876.609683,1619406876.609803,0.00011992454528808594
123,0,5,1619406876.6098118,1619406876.6099317,0.00011992454528808594
123,0,5,1619406876.6099408,1619406876.6100657,0.00012493133544921875
123,0,5,1619406876.6100745,1619406876.6101959,0.00012135505676269531
123,0,5,1619406876.6102057,1619406876.6103277,0.0001220703125
123,0,5,1619406876.6103373,1619406876.610457,0.00011968612670898438
123,0,5,1619406876.6104658,1619406876.610586,0.0001201629638671875
123,0,5,1619406876.6105945,1619406876.6107264,0.00013184547424316406
123,0,5,1619406876.6107354,1619406876.6108568,0.00012135505676269531
123,0,5,1619406876.610865,1619406876.6109858,0.00012063980102539062
123,0,5,1619406876.610995,1619406876.6111147,0.00011968612670898438
123,0,5,1619406876.6111248,1619406876.6112497,0.00012493133544921875
123,0,5,1619406876.6112583,1619406876.6113784,0.0001201629638671875
123,0,5,1619406876.6113873,1619406876.6115077,0.00012040138244628906
123,0,5,1619406876.6115167,1619406876.611638,0.00012135505676269531
123,0,5,1619406876.6116467,1619406876.6117675,0.00012087821960449219
123,0,5,1619406876.6117766,1619406876.6118977,0.00012111663818359375
123,0,5,1619406876.6119063,1619406876.612027,0.00012063980102539062
123,0,5,1619406876.6120358,1619406876.6121562,0.00012040138244628906
123,0,5,1619406876.612165,1619406876.6122844,0.00011944770812988281
123,0,5,1619406876.612293,1619406876.6124132,0.0001201629638671875
123,0,5,1619406876.6124222,1619406876.6125429,0.00012063980102539062
123,0,5,1619406876.6125517,1619406876.6126723,0.00012063980102539062
123,0,5,1619406876.612681,1619406876.6128016,0.00012063980102539062
123,0,5,1619406876.6128101,1619406876.61293,0.00011992454528808594
123,0,5,1619406876.6129386,1619406876.6130583,0.00011968612670898438
123,0,5,1619406876.6130672,1619406876.6131864,0.00011920928955078125
123,0,5,1619406876.6131954,1619406876.6133146,0.00011920928955078125
123,0,5,1619406876.613328,1619406876.6134481,0.0001201629638671875
123,0,5,1619406876.613457,1619406876.613576,0.00011897087097167969
123,0,5,1619406876.6135843,1619406876.613717,0.0001327991485595703
123,0,5,1619406876.6137257,1619406876.613846,0.00012040138244628906
123,0,5,1619406876.6138544,1619406876.6139898,0.0001354217529296875
123,0,5,1619406876.613999,1619406876.6141229,0.0001239776611328125
123,0,5,1619406876.6141317,1619406876.6142516,0.00011992454528808594
123,0,5,1619406876.6142602,1619406876.6143806,0.00012040138244628906
123,0,5,1619406876.6143892,1619406876.614509,0.00011992454528808594
123,0,5,1619406876.6145175,1619406876.6146834,0.0001659393310546875
123,0,5,1619406876.6146977,1619406876.6148472,0.0001494884490966797
123,0,5,1619406876.6148577,1619406876.61499,0.0001323223114013672
123,0,5,1619406876.615,1619406876.6151297,0.00012969970703125
123,0,5,1619406876.6151392,1619406876.615262,0.0001227855682373047
123,0,5,1619406876.6152709,1619406876.615392,0.00012111663818359375
123,0,5,1619406876.615401,1619406876.6155214,0.00012040138244628906
123,0,5,1619406876.6155303,1619406876.615651,0.00012063980102539062
123,0,5,1619406876.6156611,1619406876.6157823,0.00012111663818359375
123,0,5,1619406876.615791,1619406876.615911,0.00011992454528808594
123,0,5,1619406876.615919,1619406876.6160378,0.00011873245239257812
123,0,5,1619406876.6160464,1619406876.6161654,0.00011897087097167969
123,0,5,1619406876.616175,1619406876.6162944,0.00011944770812988281
123,0,5,1619406876.616303,1619406876.6164222,0.00011920928955078125
123,0,5,1619406876.6164315,1619406876.6165507,0.00011920928955078125
123,0,5,1619406876.616559,1619406876.6166785,0.00011944770812988281
123,0,5,1619406876.6166866,1619406876.6168046,0.00011801719665527344
123,0,5,1619406876.616813,1619406876.6169322,0.00011920928955078125
123,0,5,1619406876.6169403,1619406876.6170585,0.000118255615234375
123,0,5,1619406876.617067,1619406876.6171842,0.00011706352233886719
123,0,5,1619406876.6172335,1619406876.617362,0.0001285076141357422
123,0,5,1619406876.6173708,1619406876.617536,0.0001652240753173828
123,0,5,1619406876.6175497,1619406876.6177156,0.0001659393310546875
123,0,5,1619406876.6177273,1619406876.6178668,0.00013947486877441406
123,0,5,1619406876.6178775,1619406876.6180577,0.00018024444580078125
123,0,5,1619406876.618068,1619406876.6182015,0.000133514404296875
123,0,5,1619406876.6182113,1619406876.6183395,0.00012826919555664062
123,0,5,1619406876.6183493,1619406876.6184754,0.00012612342834472656
123,0,5,1619406876.6184847,1619406876.6186116,0.00012683868408203125
123,0,5,1619406876.618621,1619406876.6187658,0.00014472007751464844
123,0,5,1619406876.6187751,1619406876.6189027,0.00012755393981933594
123,0,5,1619406876.618912,1619406876.619039,0.0001270771026611328
123,0,5,1619406876.6190479,1619406876.6191733,0.00012540817260742188
123,0,5,1619406876.6191826,1619406876.6193104,0.0001277923583984375
123,0,5,1619406876.6193194,1619406876.6194456,0.00012612342834472656
123,0,5,1619406876.6194544,1619406876.6195807,0.00012636184692382812
123,0,5,1619406876.61959,1619406876.6197271,0.00013709068298339844
123,0,5,1619406876.6197367,1619406876.6198692,0.00013256072998046875
123,0,5,1619406876.619878,1619406876.6200047,0.0001266002655029297
123,0,5,1619406876.6200135,1619406876.6201396,0.00012612342834472656
123,0,5,1619406876.6201484,1619406876.620275,0.0001266002655029297
123,0,5,1619406876.6202838,1619406876.62041,0.00012612342834472656
123,0,5,1619406876.620419,1619406876.620544,0.00012493133544921875
123,0,5,1619406876.620553,1619406876.6206872,0.0001342296600341797
123,0,5,1619406876.6206963,1619406876.6208234,0.0001270771026611328
123,0,5,1619406876.6208322,1619406876.6209576,0.00012540817260742188
123,0,5,1619406876.620967,1619406876.6210926,0.00012564659118652344
123,0,5,1619406876.6211019,1619406876.6212275,0.00012564659118652344
123,0,5,1619406876.6212366,1619406876.621362,0.00012540817260742188
123,0,5,1619406876.621371,1619406876.6214964,0.00012540817260742188
123,0,5,1619406876.6215053,1619406876.6216311,0.000125885009765625
123,0,5,1619406876.6216402,1619406876.6217737,0.000133514404296875
123,0,5,1619406876.6217828,1619406876.6219134,0.00013065338134765625
123,0,5,1619406876.6219223,1619406876.6220624,0.00014019012451171875
123,0,5,1619406876.622072,1619406876.6222043,0.0001323223114013672
123,0,5,1619406876.6222136,1619406876.6223395,0.000125885009765625
123,0,5,1619406876.6223488,1619406876.6224737,0.00012493133544921875
123,0,5,1619406876.6224825,1619406876.6226063,0.00012373924255371094
123,0,5,1619406876.6226153,1619406876.6227517,0.00013637542724609375
123,0,5,1619406876.6227608,1619406876.6228874,0.0001266002655029297
123,0,5,1619406876.6228962,1619406876.623023,0.00012683868408203125
123,0,5,1619406876.623032,1619406876.6231608,0.00012874603271484375
123,0,5,1619406876.62317,1619406876.623296,0.00012612342834472656
123,0,5,1619406876.6233048,1619406876.6234293,0.00012445449829101562
123,0,5,1619406876.6234384,1619406876.6235626,0.00012421607971191406
123,0,5,1619406876.6235714,1619406876.6237054,0.00013399124145507812
123,0,5,1619406876.6237142,1619406876.62384,0.000125885009765625
123,0,5,1619406876.6238492,1619406876.6239748,0.00012564659118652344
123,0,5,1619406876.6239836,1619406876.624116,0.0001323223114013672
123,0,5,1619406876.6241257,1619406876.6242516,0.000125885009765625
123,0,5,1619406876.6242604,1619406876.6243865,0.00012612342834472656
123,0,5,1619406876.6243966,1619406876.6245222,0.00012564659118652344
123,0,5,1619406876.624531,1619406876.6246576,0.0001266002655029297
123,0,5,1619406876.6246667,1619406876.6247904,0.00012373924255371094
123,0,5,1619406876.6247995,1619406876.6249237,0.00012421607971191406
123,0,5,1619406876.6249325,1619406876.6250577,0.0001251697540283203
123,0,5,1619406876.6250668,1619406876.6251912,0.00012445449829101562
123,0,5,1619406876.6252,1619406876.6253245,0.00012445449829101562
123,0,5,1619406876.6253338,1619406876.62546,0.00012612342834472656
123,0,5,1619406876.6254692,1619406876.625595,0.000125885009765625
123,0,5,1619406876.625604,1619406876.6257288,0.00012493133544921875
123,0,5,1619406876.6257374,1619406876.6258624,0.00012493133544921875
123,0,5,1619406876.6258714,1619406876.6260357,0.00016427040100097656
123,0,5,1619406876.626045,1619406876.6261756,0.00013065338134765625
123,0,5,1619406876.626185,1619406876.6263115,0.0001266002655029297
123,0,5,1619406876.6263201,1619406876.626446,0.000125885009765625
123,0,5,1619406876.6264548,1619406876.6265805,0.00012564659118652344
123,0,5,1619406876.62659,1619406876.6267183,0.00012826919555664062
123,0,5,1619406876.626727,1619406876.626852,0.00012493133544921875
123,0,5,1619406876.6268609,1619406876.6269872,0.00012636184692382812
123,0,5,1619406876.626997,1619406876.6271224,0.00012540817260742188
123,0,5,1619406876.6271315,1619406876.6272569,0.00012540817260742188
123,0,5,1619406876.627266,1619406876.6273928,0.00012683868408203125
123,0,5,1619406876.6274028,1619406876.6275296,0.00012683868408203125
123,0,5,1619406876.6275387,1619406876.6276863,0.0001475811004638672
123,0,5,1619406876.6276963,1619406876.6278255,0.00012922286987304688
123,0,5,1619406876.6278343,1619406876.627955,0.00012063980102539062
123,0,5,1619406876.627964,1619406876.628089,0.00012493133544921875
123,0,5,1619406876.6280985,1619406876.6282196,0.00012111663818359375
123,0,5,1619406876.628229,1619406876.6283514,0.00012254714965820312
123,0,5,1619406876.6283612,1619406876.6284819,0.00012063980102539062
123,0,5,1619406876.6284904,1619406876.6286108,0.00012040138244628906
123,0,5,1619406876.6286194,1619406876.6287377,0.000118255615234375
123,0,5,1619406876.6287465,1619406876.6288657,0.00011920928955078125
123,0,5,1619406876.6288745,1619406876.6289937,0.00011920928955078125
123,0,5,1619406876.6290026,1619406876.6291208,0.000118255615234375
123,0,5,1619406876.6291294,1619406876.6292489,0.00011944770812988281
123,0,5,1619406876.6292574,1619406876.6293774,0.00011992454528808594
123,0,5,1619406876.6293857,1619406876.6295054,0.00011968612670898438
123,0,5,1619406876.629515,1619406876.629637,0.0001220703125
123,0,5,1619406876.6296468,1619406876.6297674,0.00012063980102539062
123,0,5,1619406876.6297772,1619406876.6298985,0.00012135505676269531
123,0,5,1619406876.629908,1619406876.6300333,0.0001251697540283203
123,0,5,1619406876.6300423,1619406876.6301658,0.00012350082397460938
123,0,5,1619406876.6301744,1619406876.6302953,0.00012087821960449219
123,0,5,1619406876.630304,1619406876.6304245,0.00012040138244628906
123,0,5,1619406876.6304333,1619406876.6305528,0.00011944770812988281
123,0,5,1619406876.6305616,1619406876.630681,0.00011944770812988281
123,0,5,1619406876.6306899,1619406876.6308093,0.00011944770812988281
123,0,5,1619406876.630818,1619406876.6309376,0.00011968612670898438
123,0,5,1619406876.6309464,1619406876.6310651,0.00011873245239257812
123,0,5,1619406876.6310735,1619406876.631192,0.00011849403381347656
123,0,5,1619406876.6312008,1619406876.6313221,0.00012135505676269531
123,0,5,1619406876.6313307,1619406876.631452,0.00012135505676269531
123,0,5,1619406876.6314614,1619406876.6315823,0.00012087821960449219
123,0,5,1619406876.6315913,1619406876.6317124,0.00012111663818359375
123,0,5,1619406876.6317217,1619406876.6318424,0.00012063980102539062
123,0,5,1619406876.6318524,1619406876.6319714,0.00011897087097167969
123,0,5,1619406876.63198,1619406876.6321027,0.0001227855682373047
123,0,5,1619406876.6321113,1619406876.632231,0.00011968612670898438
123,0,5,1619406876.6322398,1619406876.6323638,0.0001239776611328125
123,0,5,1619406876.6323721,1619406876.6324928,0.00012063980102539062
123,0,5,1619406876.6325023,1619406876.6326237,0.00012135505676269531
123,0,5,1619406876.6326327,1619406876.632763,0.00013017654418945312
123,0,5,1619406876.6327715,1619406876.6328914,0.00011992454528808594
123,0,5,1619406876.6329,1619406876.6330202,0.0001201629638671875
123,0,5,1619406876.6330285,1619406876.6331482,0.00011968612670898438
123,0,5,1619406876.6331568,1619406876.6332772,0.00012040138244628906
123,0,5,1619406876.633286,1619406876.6334088,0.0001227855682373047
123,0,5,1619406876.6334586,1619406876.633587,0.00012826919555664062
123,0,5,1619406876.6335962,1619406876.633765,0.00016880035400390625
123,0,5,1619406876.6337767,1619406876.6339195,0.00014281272888183594
123,0,5,1619406876.6339295,1619406876.6340628,0.00013327598571777344
123,0,5,1619406876.6340723,1619406876.6341991,0.00012683868408203125
123,0,5,1619406876.6342084,1619406876.634332,0.00012350082397460938
123,0,5,1619406876.634341,1619406876.6344643,0.0001232624053955078
123,0,5,1619406876.6344728,1619406876.634595,0.0001220703125
123,0,5,1619406876.634604,1619406876.6347375,0.000133514404296875
