_id,writer_id,reader_id,start_time,end_time
1908,2,1,2021-04-24T01:32:33.600Z,2021-04-24T01:32:33.899Z
909,1,,2021-04-24T01:32:33.600Z,
9891,10,1,2021-04-24T01:32:33.600Z,2021-04-24T01:32:36.914Z
7899,8,1,2021-04-24T01:32:33.600Z,2021-04-24T01:32:36.178Z
4899,5,1,2021-04-24T01:32:33.601Z,2021-04-24T01:32:35.037Z
6915,7,1,2021-04-24T01:32:33.601Z,2021-04-24T01:32:35.813Z
5897,6,1,2021-04-24T01:32:33.601Z,2021-04-24T01:32:35.438Z
2897,3,1,2021-04-24T01:32:33.601Z,2021-04-24T01:32:34.274Z
3908,4,1,2021-04-24T01:32:33.601Z,2021-04-24T01:32:34.660Z
1909,2,1,2021-04-24T01:32:33.601Z,2021-04-24T01:32:33.900Z
910,1,,2021-04-24T01:32:33.602Z,
9892,10,1,2021-04-24T01:32:33.602Z,2021-04-24T01:32:36.914Z
7900,8,1,2021-04-24T01:32:33.602Z,2021-04-24T01:32:36.179Z
4900,5,1,2021-04-24T01:32:33.602Z,2021-04-24T01:32:35.038Z
6916,7,1,2021-04-24T01:32:33.602Z,2021-04-24T01:32:35.814Z
5898,6,1,2021-04-24T01:32:33.602Z,2021-04-24T01:32:35.439Z
2898,3,1,2021-04-24T01:32:33.603Z,2021-04-24T01:32:34.274Z
911,1,,2021-04-24T01:32:33.603Z,
9893,10,1,2021-04-24T01:32:33.603Z,2021-04-24T01:32:36.914Z
1910,2,1,2021-04-24T01:32:33.603Z,2021-04-24T01:32:33.900Z
7901,8,1,2021-04-24T01:32:33.603Z,2021-04-24T01:32:36.179Z
4901,5,1,2021-04-24T01:32:33.603Z,2021-04-24T01:32:35.038Z
6917,7,1,2021-04-24T01:32:33.603Z,2021-04-24T01:32:35.814Z
5899,6,1,2021-04-24T01:32:33.604Z,2021-04-24T01:32:35.439Z
3909,4,1,2021-04-24T01:32:33.604Z,2021-04-24T01:32:34.660Z
2899,3,1,2021-04-24T01:32:33.604Z,2021-04-24T01:32:34.274Z
912,1,,2021-04-24T01:32:33.604Z,
9894,10,1,2021-04-24T01:32:33.604Z,2021-04-24T01:32:36.915Z
1911,2,1,2021-04-24T01:32:33.604Z,2021-04-24T01:32:33.900Z
7902,8,1,2021-04-24T01:32:33.604Z,2021-04-24T01:32:36.179Z
4902,5,1,2021-04-24T01:32:33.605Z,2021-04-24T01:32:35.038Z
6918,7,1,2021-04-24T01:32:33.605Z,2021-04-24T01:32:35.814Z
3910,4,1,2021-04-24T01:32:33.605Z,2021-04-24T01:32:34.661Z
5900,6,1,2021-04-24T01:32:33.605Z,2021-04-24T01:32:35.439Z
913,1,,2021-04-24T01:32:33.605Z,
2900,3,1,2021-04-24T01:32:33.605Z,2021-04-24T01:32:34.275Z
9895,10,1,2021-04-24T01:32:33.605Z,2021-04-24T01:32:36.915Z
7903,8,1,2021-04-24T01:32:33.606Z,2021-04-24T01:32:36.180Z
4903,5,1,2021-04-24T01:32:33.606Z,2021-04-24T01:32:35.039Z
1912,2,1,2021-04-24T01:32:33.606Z,2021-04-24T01:32:33.901Z
6919,7,1,2021-04-24T01:32:33.606Z,2021-04-24T01:32:35.815Z
3911,4,1,2021-04-24T01:32:33.606Z,2021-04-24T01:32:34.661Z
5901,6,1,2021-04-24T01:32:33.606Z,2021-04-24T01:32:35.440Z
914,1,,2021-04-24T01:32:33.607Z,
2901,3,1,2021-04-24T01:32:33.607Z,2021-04-24T01:32:34.275Z
9896,10,1,2021-04-24T01:32:33.607Z,2021-04-24T01:32:36.915Z
7904,8,1,2021-04-24T01:32:33.607Z,2021-04-24T01:32:36.180Z
4904,5,1,2021-04-24T01:32:33.607Z,2021-04-24T01:32:35.039Z
1913,2,1,2021-04-24T01:32:33.607Z,2021-04-24T01:32:33.901Z
6920,7,1,2021-04-24T01:32:33.607Z,2021-04-24T01:32:35.815Z
3912,4,1,2021-04-24T01:32:33.607Z,2021-04-24T01:32:34.661Z
5902,6,1,2021-04-24T01:32:33.608Z,2021-04-24T01:32:35.440Z
915,1,,2021-04-24T01:32:33.608Z,
2902,3,1,2021-04-24T01:32:33.608Z,2021-04-24T01:32:34.275Z
9897,10,1,2021-04-24T01:32:33.608Z,2021-04-24T01:32:36.916Z
7905,8,1,2021-04-24T01:32:33.608Z,2021-04-24T01:32:36.180Z
4905,5,1,2021-04-24T01:32:33.608Z,2021-04-24T01:32:35.039Z
6921,7,1,2021-04-24T01:32:33.608Z,2021-04-24T01:32:35.815Z
1914,2,1,2021-04-24T01:32:33.608Z,2021-04-24T01:32:33.901Z
3913,4,1,2021-04-24T01:32:33.609Z,2021-04-24T01:32:34.662Z
5903,6,1,2021-04-24T01:32:33.609Z,2021-04-24T01:32:35.441Z
916,1,,2021-04-24T01:32:33.609Z,
2903,3,1,2021-04-24T01:32:33.609Z,2021-04-24T01:32:34.276Z
9898,10,1,2021-04-24T01:32:33.610Z,2021-04-24T01:32:36.916Z
7906,8,1,2021-04-24T01:32:33.610Z,2021-04-24T01:32:36.181Z
4906,5,1,2021-04-24T01:32:33.610Z,2021-04-24T01:32:35.040Z
6922,7,1,2021-04-24T01:32:33.610Z,2021-04-24T01:32:35.816Z
1915,2,1,2021-04-24T01:32:33.610Z,2021-04-24T01:32:33.902Z
3914,4,1,2021-04-24T01:32:33.610Z,2021-04-24T01:32:34.662Z
5904,6,1,2021-04-24T01:32:33.610Z,2021-04-24T01:32:35.441Z
2904,3,1,2021-04-24T01:32:33.611Z,2021-04-24T01:32:34.276Z
917,1,,2021-04-24T01:32:33.610Z,
9899,10,1,2021-04-24T01:32:33.611Z,2021-04-24T01:32:36.917Z
7907,8,1,2021-04-24T01:32:33.611Z,2021-04-24T01:32:36.181Z
4907,5,1,2021-04-24T01:32:33.611Z,2021-04-24T01:32:35.040Z
6923,7,1,2021-04-24T01:32:33.611Z,2021-04-24T01:32:35.816Z
3915,4,1,2021-04-24T01:32:33.612Z,2021-04-24T01:32:34.662Z
1916,2,1,2021-04-24T01:32:33.611Z,2021-04-24T01:32:33.902Z
5905,6,1,2021-04-24T01:32:33.612Z,2021-04-24T01:32:35.441Z
2905,3,1,2021-04-24T01:32:33.612Z,2021-04-24T01:32:34.277Z
918,1,,2021-04-24T01:32:33.612Z,
9900,10,1,2021-04-24T01:32:33.612Z,2021-04-24T01:32:36.917Z
7908,8,1,2021-04-24T01:32:33.612Z,2021-04-24T01:32:36.182Z
4908,5,1,2021-04-24T01:32:33.613Z,2021-04-24T01:32:35.040Z
6924,7,1,2021-04-24T01:32:33.613Z,2021-04-24T01:32:35.816Z
1917,2,1,2021-04-24T01:32:33.613Z,2021-04-24T01:32:33.902Z
3916,4,1,2021-04-24T01:32:33.613Z,2021-04-24T01:32:34.663Z
5906,6,1,2021-04-24T01:32:33.613Z,2021-04-24T01:32:35.442Z
2906,3,1,2021-04-24T01:32:33.613Z,2021-04-24T01:32:34.277Z
919,1,,2021-04-24T01:32:33.613Z,
7909,8,1,2021-04-24T01:32:33.614Z,2021-04-24T01:32:36.182Z
9901,10,1,2021-04-24T01:32:33.614Z,2021-04-24T01:32:36.918Z
4909,5,1,2021-04-24T01:32:33.614Z,2021-04-24T01:32:35.041Z
6925,7,1,2021-04-24T01:32:33.614Z,2021-04-24T01:32:35.817Z
3917,4,1,2021-04-24T01:32:33.614Z,2021-04-24T01:32:34.663Z
5907,6,1,2021-04-24T01:32:33.614Z,2021-04-24T01:32:35.442Z
2907,3,1,2021-04-24T01:32:33.614Z,2021-04-24T01:32:34.277Z
920,1,,2021-04-24T01:32:33.615Z,
7910,8,1,2021-04-24T01:32:33.615Z,2021-04-24T01:32:36.182Z
9902,10,1,2021-04-24T01:32:33.615Z,2021-04-24T01:32:36.918Z
4910,5,1,2021-04-24T01:32:33.615Z,2021-04-24T01:32:35.041Z
6926,7,1,2021-04-24T01:32:33.615Z,2021-04-24T01:32:35.817Z
1918,2,1,2021-04-24T01:32:33.615Z,2021-04-24T01:32:33.903Z
3918,4,1,2021-04-24T01:32:33.615Z,2021-04-24T01:32:34.663Z
2908,3,1,2021-04-24T01:32:33.616Z,2021-04-24T01:32:34.278Z
921,1,,2021-04-24T01:32:33.616Z,
5908,6,1,2021-04-24T01:32:33.616Z,2021-04-24T01:32:35.443Z
7911,8,1,2021-04-24T01:32:33.616Z,2021-04-24T01:32:36.183Z
9903,10,1,2021-04-24T01:32:33.616Z,2021-04-24T01:32:36.919Z
4911,5,1,2021-04-24T01:32:33.616Z,2021-04-24T01:32:35.042Z
6927,7,1,2021-04-24T01:32:33.616Z,2021-04-24T01:32:35.817Z
1919,2,1,2021-04-24T01:32:33.617Z,2021-04-24T01:32:33.903Z
3919,4,1,2021-04-24T01:32:33.617Z,2021-04-24T01:32:34.664Z
2909,3,1,2021-04-24T01:32:33.617Z,2021-04-24T01:32:34.278Z
922,1,,2021-04-24T01:32:33.617Z,
5909,6,1,2021-04-24T01:32:33.617Z,2021-04-24T01:32:35.443Z
7912,8,1,2021-04-24T01:32:33.617Z,2021-04-24T01:32:36.183Z
9904,10,1,2021-04-24T01:32:33.617Z,2021-04-24T01:32:36.919Z
6928,7,1,2021-04-24T01:32:33.618Z,2021-04-24T01:32:35.818Z
1920,2,1,2021-04-24T01:32:33.618Z,2021-04-24T01:32:33.903Z
4912,5,1,2021-04-24T01:32:33.618Z,2021-04-24T01:32:35.042Z
3920,4,1,2021-04-24T01:32:33.618Z,2021-04-24T01:32:34.664Z
2910,3,1,2021-04-24T01:32:33.618Z,2021-04-24T01:32:34.278Z
923,1,,2021-04-24T01:32:33.618Z,
5910,6,1,2021-04-24T01:32:33.619Z,2021-04-24T01:32:35.443Z
7913,8,1,2021-04-24T01:32:33.619Z,2021-04-24T01:32:36.183Z
9905,10,1,2021-04-24T01:32:33.619Z,2021-04-24T01:32:36.920Z
1921,2,1,2021-04-24T01:32:33.619Z,2021-04-24T01:32:33.904Z
6929,7,1,2021-04-24T01:32:33.619Z,2021-04-24T01:32:35.818Z
4913,5,1,2021-04-24T01:32:33.619Z,2021-04-24T01:32:35.042Z
2911,3,1,2021-04-24T01:32:33.620Z,2021-04-24T01:32:34.279Z
3921,4,1,2021-04-24T01:32:33.619Z,2021-04-24T01:32:34.664Z
924,1,,2021-04-24T01:32:33.620Z,
5911,6,1,2021-04-24T01:32:33.620Z,2021-04-24T01:32:35.444Z
7914,8,1,2021-04-24T01:32:33.620Z,2021-04-24T01:32:36.184Z
9906,10,1,2021-04-24T01:32:33.620Z,2021-04-24T01:32:36.921Z
1922,2,1,2021-04-24T01:32:33.620Z,2021-04-24T01:32:33.904Z
6930,7,1,2021-04-24T01:32:33.620Z,2021-04-24T01:32:35.818Z
4914,5,1,2021-04-24T01:32:33.621Z,2021-04-24T01:32:35.043Z
2912,3,1,2021-04-24T01:32:33.621Z,2021-04-24T01:32:34.279Z
3922,4,1,2021-04-24T01:32:33.621Z,2021-04-24T01:32:34.665Z
925,1,,2021-04-24T01:32:33.621Z,
7915,8,1,2021-04-24T01:32:33.621Z,2021-04-24T01:32:36.184Z
9907,10,1,2021-04-24T01:32:33.621Z,2021-04-24T01:32:36.921Z
5912,6,1,2021-04-24T01:32:33.621Z,2021-04-24T01:32:35.444Z
1923,2,1,2021-04-24T01:32:33.622Z,2021-04-24T01:32:33.904Z
6931,7,1,2021-04-24T01:32:33.622Z,2021-04-24T01:32:35.819Z
4915,5,1,2021-04-24T01:32:33.622Z,2021-04-24T01:32:35.043Z
2913,3,1,2021-04-24T01:32:33.622Z,2021-04-24T01:32:34.279Z
3923,4,1,2021-04-24T01:32:33.622Z,2021-04-24T01:32:34.665Z
926,1,,2021-04-24T01:32:33.623Z,
5913,6,1,2021-04-24T01:32:33.623Z,2021-04-24T01:32:35.444Z
9908,10,1,2021-04-24T01:32:33.623Z,2021-04-24T01:32:36.922Z
7916,8,1,2021-04-24T01:32:33.623Z,2021-04-24T01:32:36.184Z
1924,2,1,2021-04-24T01:32:33.623Z,2021-04-24T01:32:33.905Z
6932,7,1,2021-04-24T01:32:33.623Z,2021-04-24T01:32:35.819Z
4916,5,1,2021-04-24T01:32:33.623Z,2021-04-24T01:32:35.043Z
2914,3,1,2021-04-24T01:32:33.623Z,2021-04-24T01:32:34.280Z
3924,4,1,2021-04-24T01:32:33.624Z,2021-04-24T01:32:34.666Z
927,1,,2021-04-24T01:32:33.624Z,
5914,6,1,2021-04-24T01:32:33.624Z,2021-04-24T01:32:35.445Z
9909,10,1,2021-04-24T01:32:33.624Z,2021-04-24T01:32:36.923Z
7917,8,1,2021-04-24T01:32:33.624Z,2021-04-24T01:32:36.185Z
1925,2,1,2021-04-24T01:32:33.624Z,2021-04-24T01:32:33.905Z
6933,7,1,2021-04-24T01:32:33.625Z,2021-04-24T01:32:35.819Z
4917,5,1,2021-04-24T01:32:33.625Z,2021-04-24T01:32:35.044Z
3925,4,1,2021-04-24T01:32:33.625Z,2021-04-24T01:32:34.666Z
2915,3,1,2021-04-24T01:32:33.625Z,2021-04-24T01:32:34.280Z
928,1,,2021-04-24T01:32:33.625Z,
5915,6,1,2021-04-24T01:32:33.625Z,2021-04-24T01:32:35.445Z
1926,2,1,2021-04-24T01:32:33.626Z,2021-04-24T01:32:33.905Z
7918,8,1,2021-04-24T01:32:33.626Z,2021-04-24T01:32:36.185Z
9910,10,1,2021-04-24T01:32:33.626Z,2021-04-24T01:32:36.924Z
6934,7,1,2021-04-24T01:32:33.626Z,2021-04-24T01:32:35.820Z
4918,5,1,2021-04-24T01:32:33.626Z,2021-04-24T01:32:35.044Z
3926,4,1,2021-04-24T01:32:33.626Z,2021-04-24T01:32:34.666Z
2916,3,1,2021-04-24T01:32:33.626Z,2021-04-24T01:32:34.280Z
929,1,,2021-04-24T01:32:33.627Z,
5916,6,1,2021-04-24T01:32:33.627Z,2021-04-24T01:32:35.445Z
7919,8,1,2021-04-24T01:32:33.627Z,2021-04-24T01:32:36.185Z
1927,2,1,2021-04-24T01:32:33.627Z,2021-04-24T01:32:33.906Z
9911,10,1,2021-04-24T01:32:33.627Z,2021-04-24T01:32:36.925Z
6935,7,1,2021-04-24T01:32:33.627Z,2021-04-24T01:32:35.820Z
4919,5,1,2021-04-24T01:32:33.627Z,2021-04-24T01:32:35.045Z
3927,4,1,2021-04-24T01:32:33.628Z,2021-04-24T01:32:34.667Z
2917,3,1,2021-04-24T01:32:33.628Z,2021-04-24T01:32:34.281Z
930,1,,2021-04-24T01:32:33.628Z,
5917,6,1,2021-04-24T01:32:33.628Z,2021-04-24T01:32:35.446Z
7920,8,1,2021-04-24T01:32:33.629Z,2021-04-24T01:32:36.186Z
9912,10,1,2021-04-24T01:32:33.629Z,2021-04-24T01:32:36.925Z
1928,2,1,2021-04-24T01:32:33.629Z,2021-04-24T01:32:33.906Z
4920,5,1,2021-04-24T01:32:33.629Z,2021-04-24T01:32:35.045Z
6936,7,1,2021-04-24T01:32:33.629Z,2021-04-24T01:32:35.820Z
3928,4,1,2021-04-24T01:32:33.629Z,2021-04-24T01:32:34.667Z
931,1,,2021-04-24T01:32:33.630Z,
2918,3,1,2021-04-24T01:32:33.629Z,2021-04-24T01:32:34.281Z
5918,6,1,2021-04-24T01:32:33.630Z,2021-04-24T01:32:35.446Z
7921,8,1,2021-04-24T01:32:33.630Z,2021-04-24T01:32:36.186Z
9913,10,1,2021-04-24T01:32:33.630Z,2021-04-24T01:32:36.925Z
6937,7,1,2021-04-24T01:32:33.630Z,2021-04-24T01:32:35.821Z
1929,2,1,2021-04-24T01:32:33.630Z,2021-04-24T01:32:33.906Z
4921,5,1,2021-04-24T01:32:33.630Z,2021-04-24T01:32:35.045Z
2919,3,1,2021-04-24T01:32:33.631Z,2021-04-24T01:32:34.281Z
3929,4,1,2021-04-24T01:32:33.630Z,2021-04-24T01:32:34.667Z
932,1,,2021-04-24T01:32:33.631Z,
5919,6,1,2021-04-24T01:32:33.631Z,2021-04-24T01:32:35.446Z
9914,10,1,2021-04-24T01:32:33.631Z,2021-04-24T01:32:36.926Z
6938,7,1,2021-04-24T01:32:33.631Z,2021-04-24T01:32:35.821Z
1930,2,1,2021-04-24T01:32:33.631Z,2021-04-24T01:32:33.907Z
4922,5,1,2021-04-24T01:32:33.631Z,2021-04-24T01:32:35.046Z
3930,4,1,2021-04-24T01:32:33.632Z,2021-04-24T01:32:34.668Z
2920,3,1,2021-04-24T01:32:33.632Z,2021-04-24T01:32:34.282Z
933,1,,2021-04-24T01:32:33.632Z,
7922,8,1,2021-04-24T01:32:33.632Z,2021-04-24T01:32:36.186Z
5920,6,1,2021-04-24T01:32:33.632Z,2021-04-24T01:32:35.447Z
9915,10,1,2021-04-24T01:32:33.632Z,2021-04-24T01:32:36.926Z
6939,7,1,2021-04-24T01:32:33.633Z,2021-04-24T01:32:35.821Z
1931,2,1,2021-04-24T01:32:33.633Z,2021-04-24T01:32:33.907Z
4923,5,1,2021-04-24T01:32:33.633Z,2021-04-24T01:32:35.046Z
3931,4,1,2021-04-24T01:32:33.633Z,2021-04-24T01:32:34.668Z
2921,3,1,2021-04-24T01:32:33.633Z,2021-04-24T01:32:34.282Z
934,1,,2021-04-24T01:32:33.633Z,
7923,8,1,2021-04-24T01:32:33.633Z,2021-04-24T01:32:36.187Z
5921,6,1,2021-04-24T01:32:33.634Z,2021-04-24T01:32:35.447Z
9916,10,1,2021-04-24T01:32:33.634Z,2021-04-24T01:32:36.927Z
6940,7,1,2021-04-24T01:32:33.634Z,2021-04-24T01:32:35.822Z
1932,2,1,2021-04-24T01:32:33.634Z,2021-04-24T01:32:33.908Z
3932,4,1,2021-04-24T01:32:33.634Z,2021-04-24T01:32:34.669Z
4924,5,1,2021-04-24T01:32:33.634Z,2021-04-24T01:32:35.046Z
935,1,,2021-04-24T01:32:33.635Z,
2922,3,1,2021-04-24T01:32:33.635Z,2021-04-24T01:32:34.283Z
7924,8,1,2021-04-24T01:32:33.635Z,2021-04-24T01:32:36.187Z
9917,10,1,2021-04-24T01:32:33.635Z,2021-04-24T01:32:36.928Z
5922,6,1,2021-04-24T01:32:33.635Z,2021-04-24T01:32:35.447Z
6941,7,1,2021-04-24T01:32:33.635Z,2021-04-24T01:32:35.822Z
1933,2,1,2021-04-24T01:32:33.635Z,2021-04-24T01:32:33.908Z
4925,5,1,2021-04-24T01:32:33.636Z,2021-04-24T01:32:35.047Z
936,1,,2021-04-24T01:32:33.636Z,
2923,3,1,2021-04-24T01:32:33.636Z,2021-04-24T01:32:34.283Z
7925,8,1,2021-04-24T01:32:33.636Z,2021-04-24T01:32:36.188Z
5923,6,1,2021-04-24T01:32:33.636Z,2021-04-24T01:32:35.448Z
9918,10,1,2021-04-24T01:32:33.636Z,2021-04-24T01:32:36.929Z
6942,7,1,2021-04-24T01:32:33.636Z,2021-04-24T01:32:35.822Z
1934,2,1,2021-04-24T01:32:33.637Z,2021-04-24T01:32:33.908Z
3933,4,1,2021-04-24T01:32:33.637Z,2021-04-24T01:32:34.669Z
937,1,,2021-04-24T01:32:33.637Z,
4926,5,1,2021-04-24T01:32:33.637Z,2021-04-24T01:32:35.047Z
2924,3,1,2021-04-24T01:32:33.637Z,2021-04-24T01:32:34.284Z
7926,8,1,2021-04-24T01:32:33.637Z,2021-04-24T01:32:36.188Z
5924,6,1,2021-04-24T01:32:33.637Z,2021-04-24T01:32:35.448Z
9919,10,1,2021-04-24T01:32:33.638Z,2021-04-24T01:32:36.930Z
6943,7,1,2021-04-24T01:32:33.638Z,2021-04-24T01:32:35.823Z
1935,2,1,2021-04-24T01:32:33.638Z,2021-04-24T01:32:33.909Z
3934,4,1,2021-04-24T01:32:33.638Z,2021-04-24T01:32:34.669Z
938,1,,2021-04-24T01:32:33.638Z,
4927,5,1,2021-04-24T01:32:33.638Z,2021-04-24T01:32:35.048Z
2925,3,1,2021-04-24T01:32:33.638Z,2021-04-24T01:32:34.284Z
7927,8,1,2021-04-24T01:32:33.639Z,2021-04-24T01:32:36.188Z
5925,6,1,2021-04-24T01:32:33.639Z,2021-04-24T01:32:35.449Z
9920,10,1,2021-04-24T01:32:33.639Z,2021-04-24T01:32:36.931Z
6944,7,1,2021-04-24T01:32:33.639Z,2021-04-24T01:32:35.823Z
1936,2,1,2021-04-24T01:32:33.639Z,2021-04-24T01:32:33.909Z
3935,4,1,2021-04-24T01:32:33.639Z,2021-04-24T01:32:34.670Z
4928,5,1,2021-04-24T01:32:33.640Z,2021-04-24T01:32:35.048Z
939,1,,2021-04-24T01:32:33.639Z,
2926,3,1,2021-04-24T01:32:33.640Z,2021-04-24T01:32:34.285Z
7928,8,1,2021-04-24T01:32:33.640Z,2021-04-24T01:32:36.189Z
5926,6,1,2021-04-24T01:32:33.640Z,2021-04-24T01:32:35.449Z
9921,10,1,2021-04-24T01:32:33.640Z,2021-04-24T01:32:36.932Z
6945,7,1,2021-04-24T01:32:33.640Z,2021-04-24T01:32:35.824Z
1937,2,1,2021-04-24T01:32:33.641Z,2021-04-24T01:32:33.909Z
3936,4,1,2021-04-24T01:32:33.641Z,2021-04-24T01:32:34.670Z
940,1,,2021-04-24T01:32:33.641Z,
4929,5,1,2021-04-24T01:32:33.641Z,2021-04-24T01:32:35.048Z
2927,3,1,2021-04-24T01:32:33.641Z,2021-04-24T01:32:34.285Z
7929,8,1,2021-04-24T01:32:33.641Z,2021-04-24T01:32:36.189Z
5927,6,1,2021-04-24T01:32:33.641Z,2021-04-24T01:32:35.449Z
9922,10,1,2021-04-24T01:32:33.642Z,2021-04-24T01:32:36.933Z
6946,7,1,2021-04-24T01:32:33.642Z,2021-04-24T01:32:35.824Z
1938,2,1,2021-04-24T01:32:33.642Z,2021-04-24T01:32:33.910Z
3937,4,1,2021-04-24T01:32:33.642Z,2021-04-24T01:32:34.670Z
2928,3,1,2021-04-24T01:32:33.642Z,2021-04-24T01:32:34.286Z
941,1,,2021-04-24T01:32:33.642Z,
4930,5,1,2021-04-24T01:32:33.642Z,2021-04-24T01:32:35.049Z
7930,8,1,2021-04-24T01:32:33.643Z,2021-04-24T01:32:36.189Z
9923,10,1,2021-04-24T01:32:33.643Z,2021-04-24T01:32:36.934Z
5928,6,1,2021-04-24T01:32:33.643Z,2021-04-24T01:32:35.450Z
6947,7,1,2021-04-24T01:32:33.643Z,2021-04-24T01:32:35.825Z
1939,2,1,2021-04-24T01:32:33.643Z,2021-04-24T01:32:33.910Z
3938,4,1,2021-04-24T01:32:33.643Z,2021-04-24T01:32:34.671Z
2929,3,1,2021-04-24T01:32:33.644Z,2021-04-24T01:32:34.287Z
942,1,,2021-04-24T01:32:33.644Z,
4931,5,1,2021-04-24T01:32:33.644Z,2021-04-24T01:32:35.049Z
7931,8,1,2021-04-24T01:32:33.644Z,2021-04-24T01:32:36.190Z
9924,10,1,2021-04-24T01:32:33.644Z,2021-04-24T01:32:36.935Z
6948,7,1,2021-04-24T01:32:33.644Z,2021-04-24T01:32:35.825Z
5929,6,1,2021-04-24T01:32:33.644Z,2021-04-24T01:32:35.450Z
1940,2,1,2021-04-24T01:32:33.645Z,2021-04-24T01:32:33.911Z
2930,3,1,2021-04-24T01:32:33.645Z,2021-04-24T01:32:34.287Z
3939,4,1,2021-04-24T01:32:33.645Z,2021-04-24T01:32:34.671Z
943,1,,2021-04-24T01:32:33.645Z,
7932,8,1,2021-04-24T01:32:33.645Z,2021-04-24T01:32:36.190Z
4932,5,1,2021-04-24T01:32:33.645Z,2021-04-24T01:32:35.050Z
6949,7,1,2021-04-24T01:32:33.645Z,2021-04-24T01:32:35.825Z
9925,10,1,2021-04-24T01:32:33.645Z,2021-04-24T01:32:36.936Z
5930,6,1,2021-04-24T01:32:33.646Z,2021-04-24T01:32:35.450Z
2931,3,1,2021-04-24T01:32:33.646Z,2021-04-24T01:32:34.288Z
1941,2,1,2021-04-24T01:32:33.646Z,2021-04-24T01:32:33.911Z
944,1,,2021-04-24T01:32:33.646Z,
3940,4,1,2021-04-24T01:32:33.646Z,2021-04-24T01:32:34.671Z
7933,8,1,2021-04-24T01:32:33.646Z,2021-04-24T01:32:36.190Z
4933,5,1,2021-04-24T01:32:33.647Z,2021-04-24T01:32:35.050Z
6950,7,1,2021-04-24T01:32:33.647Z,2021-04-24T01:32:35.826Z
9926,10,1,2021-04-24T01:32:33.647Z,2021-04-24T01:32:36.936Z
2932,3,1,2021-04-24T01:32:33.647Z,2021-04-24T01:32:34.288Z
1942,2,1,2021-04-24T01:32:33.647Z,2021-04-24T01:32:33.911Z
5931,6,1,2021-04-24T01:32:33.647Z,2021-04-24T01:32:35.451Z
945,1,,2021-04-24T01:32:33.648Z,
3941,4,1,2021-04-24T01:32:33.648Z,2021-04-24T01:32:34.672Z
7934,8,1,2021-04-24T01:32:33.648Z,2021-04-24T01:32:36.191Z
4934,5,1,2021-04-24T01:32:33.648Z,2021-04-24T01:32:35.050Z
6951,7,1,2021-04-24T01:32:33.648Z,2021-04-24T01:32:35.826Z
9927,10,1,2021-04-24T01:32:33.648Z,2021-04-24T01:32:36.937Z
2933,3,1,2021-04-24T01:32:33.648Z,2021-04-24T01:32:34.289Z
1943,2,1,2021-04-24T01:32:33.648Z,2021-04-24T01:32:33.912Z
5932,6,1,2021-04-24T01:32:33.649Z,2021-04-24T01:32:35.451Z
946,1,,2021-04-24T01:32:33.649Z,
3942,4,1,2021-04-24T01:32:33.649Z,2021-04-24T01:32:34.672Z
7935,8,1,2021-04-24T01:32:33.649Z,2021-04-24T01:32:36.191Z
4935,5,1,2021-04-24T01:32:33.649Z,2021-04-24T01:32:35.051Z
6952,7,1,2021-04-24T01:32:33.649Z,2021-04-24T01:32:35.826Z
2934,3,1,2021-04-24T01:32:33.649Z,2021-04-24T01:32:34.289Z
9928,10,1,2021-04-24T01:32:33.649Z,2021-04-24T01:32:36.937Z
947,1,,2021-04-24T01:32:33.650Z,
5933,6,1,2021-04-24T01:32:33.650Z,2021-04-24T01:32:35.451Z
1944,2,1,2021-04-24T01:32:33.650Z,2021-04-24T01:32:33.912Z
3943,4,1,2021-04-24T01:32:33.650Z,2021-04-24T01:32:34.672Z
7936,8,1,2021-04-24T01:32:33.650Z,2021-04-24T01:32:36.192Z
6953,7,1,2021-04-24T01:32:33.650Z,2021-04-24T01:32:35.827Z
4936,5,1,2021-04-24T01:32:33.650Z,2021-04-24T01:32:35.051Z
9929,10,1,2021-04-24T01:32:33.651Z,2021-04-24T01:32:36.937Z
2935,3,1,2021-04-24T01:32:33.651Z,2021-04-24T01:32:34.289Z
948,1,,2021-04-24T01:32:33.651Z,
1945,2,1,2021-04-24T01:32:33.651Z,2021-04-24T01:32:33.912Z
5934,6,1,2021-04-24T01:32:33.651Z,2021-04-24T01:32:35.452Z
3944,4,1,2021-04-24T01:32:33.651Z,2021-04-24T01:32:34.673Z
7937,8,1,2021-04-24T01:32:33.651Z,2021-04-24T01:32:36.192Z
6954,7,1,2021-04-24T01:32:33.652Z,2021-04-24T01:32:35.827Z
4937,5,1,2021-04-24T01:32:33.652Z,2021-04-24T01:32:35.051Z
9930,10,1,2021-04-24T01:32:33.652Z,2021-04-24T01:32:36.938Z
2936,3,1,2021-04-24T01:32:33.652Z,2021-04-24T01:32:34.290Z
949,1,,2021-04-24T01:32:33.652Z,
1946,2,1,2021-04-24T01:32:33.653Z,2021-04-24T01:32:33.913Z
5935,6,1,2021-04-24T01:32:33.653Z,2021-04-24T01:32:35.452Z
3945,4,1,2021-04-24T01:32:33.653Z,2021-04-24T01:32:34.673Z
7938,8,1,2021-04-24T01:32:33.653Z,2021-04-24T01:32:36.192Z
6955,7,1,2021-04-24T01:32:33.653Z,2021-04-24T01:32:35.827Z
4938,5,1,2021-04-24T01:32:33.653Z,2021-04-24T01:32:35.052Z
