start_times,end_time,time_diff
1619558554.173885,1619558554.173901,1.5974044799804688e-05
1619558554.173901,1619558554.173917,1.5974044799804688e-05
1619558554.173917,1619558554.173933,1.5974044799804688e-05
1619558554.173933,1619558554.173949,1.5974044799804688e-05
1619558554.173949,1619558554.173965,1.5974044799804688e-05
1619558554.173965,1619558554.173981,1.5974044799804688e-05
1619558554.173981,1619558554.173996,1.5020370483398438e-05
1619558554.173996,1619558554.174012,1.5974044799804688e-05
1619558554.174012,1619558554.174028,1.5974044799804688e-05
1619558554.174028,1619558554.174045,1.71661376953125e-05
1619558554.174045,1619558554.17406,1.5020370483398438e-05
1619558554.17406,1619558554.174076,1.5974044799804688e-05
1619558554.174076,1619558554.174092,1.5974044799804688e-05
1619558554.174092,1619558554.174108,1.5974044799804688e-05
1619558554.174108,1619558554.174124,1.5974044799804688e-05
1619558554.174124,1619558554.17414,1.5974044799804688e-05
1619558554.17414,1619558554.174156,1.5974044799804688e-05
1619558554.174156,1619558554.174172,1.5974044799804688e-05
1619558554.174172,1619558554.174188,1.5974044799804688e-05
1619558554.174188,1619558554.174204,1.621246337890625e-05
1619558554.174204,1619558554.17422,1.5974044799804688e-05
1619558554.17422,1619558554.174236,1.5974044799804688e-05
1619558554.174236,1619558554.174252,1.5974044799804688e-05
1619558554.174252,1619558554.174268,1.5974044799804688e-05
1619558554.174268,1619558554.174283,1.5020370483398438e-05
1619558554.174283,1619558554.174299,1.5974044799804688e-05
1619558554.174299,1619558554.174315,1.5974044799804688e-05
1619558554.174315,1619558554.174331,1.5974044799804688e-05
1619558554.174331,1619558554.174347,1.5974044799804688e-05
1619558554.174347,1619558554.174363,1.5974044799804688e-05
1619558554.174363,1619558554.174379,1.621246337890625e-05
1619558554.174379,1619558554.174395,1.5974044799804688e-05
1619558554.174395,1619558554.174411,1.5974044799804688e-05
1619558554.174411,1619558554.174427,1.5974044799804688e-05
1619558554.174427,1619558554.174443,1.5974044799804688e-05
1619558554.174443,1619558554.174459,1.5974044799804688e-05
1619558554.174459,1619558554.174476,1.6927719116210938e-05
1619558554.174476,1619558554.174491,1.5020370483398438e-05
1619558554.174491,1619558554.174508,1.71661376953125e-05
1619558554.174508,1619558554.174523,1.5020370483398438e-05
1619558554.174523,1619558554.174539,1.5974044799804688e-05
1619558554.174539,1619558554.174555,1.5974044799804688e-05
1619558554.174555,1619558554.174572,1.6927719116210938e-05
1619558554.174572,1619558554.174587,1.5020370483398438e-05
1619558554.174587,1619558554.174605,1.7881393432617188e-05
1619558554.174605,1619558554.174622,1.71661376953125e-05
1619558554.174622,1619558554.174637,1.5020370483398438e-05
1619558554.174637,1619558554.174654,1.6927719116210938e-05
1619558554.174654,1619558554.17467,1.5974044799804688e-05
1619558554.17467,1619558554.174685,1.5020370483398438e-05
1619558554.174685,1619558554.174701,1.5974044799804688e-05
1619558554.174701,1619558554.174718,1.6927719116210938e-05
1619558554.174718,1619558554.174734,1.621246337890625e-05
1619558554.174734,1619558554.17475,1.5974044799804688e-05
1619558554.17475,1619558554.174769,1.8835067749023438e-05
1619558554.174769,1619558554.174785,1.5974044799804688e-05
1619558554.174785,1619558554.174801,1.621246337890625e-05
1619558554.174801,1619558554.174817,1.5974044799804688e-05
1619558554.174817,1619558554.174833,1.5974044799804688e-05
1619558554.174833,1619558554.174849,1.5974044799804688e-05
1619558554.174849,1619558554.174865,1.5974044799804688e-05
1619558554.174865,1619558554.174881,1.5974044799804688e-05
1619558554.174881,1619558554.174897,1.5974044799804688e-05
1619558554.174897,1619558554.174913,1.5974044799804688e-05
1619558554.174913,1619558554.174929,1.5974044799804688e-05
1619558554.174929,1619558554.174945,1.621246337890625e-05
1619558554.174945,1619558554.174961,1.5974044799804688e-05
1619558554.174961,1619558554.174977,1.5974044799804688e-05
1619558554.174977,1619558554.174993,1.5974044799804688e-05
1619558554.174993,1619558554.175009,1.5974044799804688e-05
1619558554.175009,1619558554.175025,1.5974044799804688e-05
1619558554.175025,1619558554.175041,1.5974044799804688e-05
1619558554.175041,1619558554.175058,1.6927719116210938e-05
1619558554.175058,1619558554.175096,3.814697265625e-05
1619558554.175096,1619558554.175122,2.5987625122070312e-05
1619558554.175122,1619558554.175139,1.6927719116210938e-05
1619558554.175139,1619558554.175156,1.71661376953125e-05
1619558554.175156,1619558554.175172,1.5974044799804688e-05
1619558554.175172,1619558554.175188,1.5974044799804688e-05
1619558554.175188,1619558554.175204,1.5974044799804688e-05
1619558554.175204,1619558554.17522,1.5974044799804688e-05
1619558554.17522,1619558554.175236,1.5974044799804688e-05
1619558554.175236,1619558554.175253,1.6927719116210938e-05
1619558554.175253,1619558554.175269,1.5974044799804688e-05
1619558554.175269,1619558554.175284,1.5020370483398438e-05
1619558554.175284,1619558554.1753,1.5974044799804688e-05
1619558554.1753,1619558554.175316,1.621246337890625e-05
1619558554.175316,1619558554.175331,1.5020370483398438e-05
1619558554.175331,1619558554.175347,1.5974044799804688e-05
1619558554.175347,1619558554.175363,1.5974044799804688e-05
1619558554.175363,1619558554.175379,1.5974044799804688e-05
1619558554.175379,1619558554.175395,1.5974044799804688e-05
1619558554.175395,1619558554.17541,1.5020370483398438e-05
1619558554.17541,1619558554.175426,1.5974044799804688e-05
1619558554.175426,1619558554.175441,1.5020370483398438e-05
1619558554.175441,1619558554.17546,1.9073486328125e-05
1619558554.17546,1619558554.175476,1.5974044799804688e-05
1619558554.175476,1619558554.175492,1.5974044799804688e-05
1619558554.175492,1619558554.175509,1.6927719116210938e-05
1619558554.175509,1619558554.175561,5.1975250244140625e-05
1619558554.175561,1619558554.175583,2.193450927734375e-05
1619558554.175583,1619558554.175599,1.621246337890625e-05
1619558554.175599,1619558554.175615,1.5974044799804688e-05
1619558554.175615,1619558554.175631,1.5974044799804688e-05
1619558554.175631,1619558554.175647,1.5974044799804688e-05
1619558554.175647,1619558554.175663,1.5974044799804688e-05
1619558554.175663,1619558554.175679,1.5974044799804688e-05
1619558554.175679,1619558554.175695,1.5974044799804688e-05
1619558554.175695,1619558554.175711,1.5974044799804688e-05
1619558554.175711,1619558554.175727,1.5974044799804688e-05
1619558554.175727,1619558554.175743,1.621246337890625e-05
1619558554.175743,1619558554.175763,1.9788742065429688e-05
1619558554.175763,1619558554.175779,1.621246337890625e-05
1619558554.175779,1619558554.175795,1.5974044799804688e-05
1619558554.175795,1619558554.175811,1.5974044799804688e-05
1619558554.175811,1619558554.175827,1.5974044799804688e-05
1619558554.175827,1619558554.175843,1.5974044799804688e-05
1619558554.175843,1619558554.175859,1.5974044799804688e-05
1619558554.175859,1619558554.175875,1.5974044799804688e-05
1619558554.175875,1619558554.17589,1.5020370483398438e-05
1619558554.17589,1619558554.175906,1.5974044799804688e-05
1619558554.175906,1619558554.175922,1.5974044799804688e-05
1619558554.175922,1619558554.175938,1.5974044799804688e-05
1619558554.175938,1619558554.175954,1.621246337890625e-05
1619558554.175954,1619558554.175969,1.4781951904296875e-05
1619558554.175969,1619558554.175985,1.621246337890625e-05
1619558554.175985,1619558554.176001,1.5974044799804688e-05
1619558554.176001,1619558554.176017,1.5974044799804688e-05
1619558554.176017,1619558554.176033,1.5974044799804688e-05
1619558554.176033,1619558554.176049,1.5974044799804688e-05
1619558554.176049,1619558554.176064,1.5020370483398438e-05
1619558554.176064,1619558554.17608,1.5974044799804688e-05
1619558554.17608,1619558554.176096,1.5974044799804688e-05
1619558554.176096,1619558554.176111,1.5020370483398438e-05
1619558554.176111,1619558554.176127,1.5974044799804688e-05
1619558554.176127,1619558554.176143,1.5974044799804688e-05
1619558554.176143,1619558554.176159,1.5974044799804688e-05
1619558554.176159,1619558554.176174,1.5020370483398438e-05
1619558554.176174,1619558554.17619,1.5974044799804688e-05
1619558554.17619,1619558554.176207,1.71661376953125e-05
1619558554.176207,1619558554.176223,1.5974044799804688e-05
1619558554.176223,1619558554.176238,1.5020370483398438e-05
1619558554.176238,1619558554.176254,1.5974044799804688e-05
1619558554.176254,1619558554.17627,1.5974044799804688e-05
1619558554.17627,1619558554.176286,1.5974044799804688e-05
1619558554.176286,1619558554.176302,1.5974044799804688e-05
1619558554.176302,1619558554.176318,1.5974044799804688e-05
1619558554.176318,1619558554.176333,1.5020370483398438e-05
1619558554.176333,1619558554.176349,1.5974044799804688e-05
1619558554.176349,1619558554.176365,1.5974044799804688e-05
1619558554.176365,1619558554.176381,1.621246337890625e-05
1619558554.176381,1619558554.176397,1.5974044799804688e-05
1619558554.176397,1619558554.176413,1.5974044799804688e-05
1619558554.176413,1619558554.176428,1.5020370483398438e-05
1619558554.176428,1619558554.176444,1.5974044799804688e-05
1619558554.176444,1619558554.17646,1.5974044799804688e-05
1619558554.17646,1619558554.176476,1.5974044799804688e-05
1619558554.176476,1619558554.176492,1.5974044799804688e-05
1619558554.176492,1619558554.176508,1.5974044799804688e-05
1619558554.176508,1619558554.17656,5.1975250244140625e-05
1619558554.17656,1619558554.176578,1.811981201171875e-05
1619558554.176578,1619558554.176594,1.5974044799804688e-05
1619558554.176594,1619558554.17661,1.5974044799804688e-05
1619558554.17661,1619558554.176626,1.5974044799804688e-05
1619558554.176626,1619558554.176641,1.5020370483398438e-05
1619558554.176641,1619558554.176657,1.5974044799804688e-05
1619558554.176657,1619558554.176673,1.5974044799804688e-05
1619558554.176673,1619558554.176691,1.811981201171875e-05
1619558554.176691,1619558554.176711,2.002716064453125e-05
1619558554.176711,1619558554.176742,3.0994415283203125e-05
1619558554.176742,1619558554.17677,2.7894973754882812e-05
1619558554.17677,1619558554.176787,1.6927719116210938e-05
1619558554.176787,1619558554.176803,1.621246337890625e-05
1619558554.176803,1619558554.176819,1.5974044799804688e-05
1619558554.176819,1619558554.176834,1.5020370483398438e-05
1619558554.176834,1619558554.176851,1.6927719116210938e-05
1619558554.176851,1619558554.176866,1.5020370483398438e-05
1619558554.176866,1619558554.176882,1.5974044799804688e-05
1619558554.176882,1619558554.176898,1.5974044799804688e-05
1619558554.176898,1619558554.176914,1.5974044799804688e-05
1619558554.176914,1619558554.17693,1.5974044799804688e-05
1619558554.17693,1619558554.176946,1.5974044799804688e-05
1619558554.176946,1619558554.176962,1.5974044799804688e-05
1619558554.176962,1619558554.176977,1.5020370483398438e-05
1619558554.176977,1619558554.176993,1.5974044799804688e-05
1619558554.176993,1619558554.177009,1.621246337890625e-05
1619558554.177009,1619558554.177024,1.4781951904296875e-05
1619558554.177024,1619558554.17704,1.621246337890625e-05
1619558554.17704,1619558554.177056,1.5974044799804688e-05
1619558554.177056,1619558554.177072,1.5974044799804688e-05
1619558554.177072,1619558554.177087,1.5020370483398438e-05
1619558554.177087,1619558554.177103,1.5974044799804688e-05
1619558554.177103,1619558554.177119,1.5974044799804688e-05
1619558554.177119,1619558554.177135,1.5974044799804688e-05
1619558554.177135,1619558554.177152,1.6927719116210938e-05
1619558554.177152,1619558554.177177,2.5033950805664062e-05
1619558554.177177,1619558554.1772,2.3126602172851562e-05
1619558554.1772,1619558554.177223,2.288818359375e-05
1619558554.177223,1619558554.177246,2.3126602172851562e-05
1619558554.177246,1619558554.177268,2.193450927734375e-05
1619558554.177268,1619558554.17729,2.193450927734375e-05
1619558554.17729,1619558554.177314,2.4080276489257812e-05
1619558554.177314,1619558554.177335,2.09808349609375e-05
1619558554.177335,1619558554.177351,1.5974044799804688e-05
1619558554.177351,1619558554.177367,1.5974044799804688e-05
1619558554.177367,1619558554.177383,1.5974044799804688e-05
1619558554.177383,1619558554.1774,1.71661376953125e-05
1619558554.1774,1619558554.177416,1.5974044799804688e-05
1619558554.177416,1619558554.177432,1.5974044799804688e-05
1619558554.177432,1619558554.177447,1.5020370483398438e-05
1619558554.177447,1619558554.177464,1.6927719116210938e-05
1619558554.177464,1619558554.177479,1.5020370483398438e-05
1619558554.177479,1619558554.177494,1.5020370483398438e-05
1619558554.177494,1619558554.17751,1.5974044799804688e-05
1619558554.17751,1619558554.177526,1.5974044799804688e-05
1619558554.177526,1619558554.177542,1.5974044799804688e-05
1619558554.177542,1619558554.177558,1.5974044799804688e-05
1619558554.177558,1619558554.177574,1.5974044799804688e-05
1619558554.177574,1619558554.177589,1.5020370483398438e-05
1619558554.177589,1619558554.177605,1.5974044799804688e-05
1619558554.177605,1619558554.177621,1.5974044799804688e-05
1619558554.177621,1619558554.177637,1.621246337890625e-05
1619558554.177637,1619558554.177653,1.5974044799804688e-05
1619558554.177653,1619558554.177668,1.5020370483398438e-05
1619558554.177668,1619558554.177687,1.8835067749023438e-05
1619558554.177687,1619558554.177703,1.5974044799804688e-05
1619558554.177703,1619558554.177719,1.621246337890625e-05
1619558554.177719,1619558554.177735,1.5974044799804688e-05
1619558554.177735,1619558554.177751,1.5974044799804688e-05
1619558554.177751,1619558554.177767,1.5974044799804688e-05
1619558554.177767,1619558554.177783,1.5974044799804688e-05
1619558554.177783,1619558554.177799,1.5974044799804688e-05
1619558554.177799,1619558554.177814,1.5020370483398438e-05
1619558554.177814,1619558554.177831,1.6927719116210938e-05
1619558554.177831,1619558554.177854,2.3126602172851562e-05
1619558554.177854,1619558554.177871,1.6927719116210938e-05
1619558554.177871,1619558554.177887,1.5974044799804688e-05
1619558554.177887,1619558554.177903,1.5974044799804688e-05
1619558554.177903,1619558554.177919,1.5974044799804688e-05
1619558554.177919,1619558554.177934,1.5020370483398438e-05
1619558554.177934,1619558554.17795,1.5974044799804688e-05
1619558554.17795,1619558554.177965,1.5020370483398438e-05
1619558554.177965,1619558554.177981,1.5974044799804688e-05
1619558554.177981,1619558554.177997,1.621246337890625e-05
1619558554.177997,1619558554.178013,1.5974044799804688e-05
1619558554.178013,1619558554.178029,1.5974044799804688e-05
1619558554.178029,1619558554.178044,1.5020370483398438e-05
1619558554.178044,1619558554.178061,1.6927719116210938e-05
1619558554.178061,1619558554.178077,1.5974044799804688e-05
1619558554.178077,1619558554.178093,1.5974044799804688e-05
1619558554.178093,1619558554.178117,2.4080276489257812e-05
1619558554.178117,1619558554.178133,1.5974044799804688e-05
1619558554.178133,1619558554.178149,1.5974044799804688e-05
1619558554.178149,1619558554.178165,1.5974044799804688e-05
1619558554.178165,1619558554.178181,1.5974044799804688e-05
1619558554.178181,1619558554.178197,1.5974044799804688e-05
1619558554.178197,1619558554.178213,1.5974044799804688e-05
1619558554.178213,1619558554.178228,1.5020370483398438e-05
1619558554.178228,1619558554.178244,1.621246337890625e-05
1619558554.178244,1619558554.17826,1.5974044799804688e-05
1619558554.17826,1619558554.178276,1.5974044799804688e-05
1619558554.178276,1619558554.178292,1.5974044799804688e-05
1619558554.178292,1619558554.178308,1.5974044799804688e-05
1619558554.178308,1619558554.178323,1.5020370483398438e-05
1619558554.178323,1619558554.178339,1.5974044799804688e-05
1619558554.178339,1619558554.178356,1.6927719116210938e-05
1619558554.178356,1619558554.17838,2.4080276489257812e-05
1619558554.17838,1619558554.178397,1.6927719116210938e-05
1619558554.178397,1619558554.178413,1.5974044799804688e-05
1619558554.178413,1619558554.178429,1.5974044799804688e-05
1619558554.178429,1619558554.178444,1.5020370483398438e-05
1619558554.178444,1619558554.17846,1.5974044799804688e-05
1619558554.17846,1619558554.178476,1.621246337890625e-05
1619558554.178476,1619558554.178492,1.5974044799804688e-05
1619558554.178492,1619558554.178508,1.5974044799804688e-05
1619558554.178508,1619558554.178524,1.5974044799804688e-05
1619558554.178524,1619558554.178539,1.5020370483398438e-05
1619558554.178539,1619558554.178555,1.5974044799804688e-05
1619558554.178555,1619558554.178571,1.5974044799804688e-05
1619558554.178571,1619558554.178586,1.5020370483398438e-05
1619558554.178586,1619558554.178601,1.5020370483398438e-05
1619558554.178601,1619558554.178625,2.4080276489257812e-05
1619558554.178625,1619558554.178644,1.8835067749023438e-05
1619558554.178644,1619558554.17866,1.5974044799804688e-05
1619558554.17866,1619558554.178676,1.5974044799804688e-05
1619558554.178676,1619558554.178691,1.5020370483398438e-05
1619558554.178691,1619558554.178707,1.5974044799804688e-05
1619558554.178707,1619558554.178723,1.621246337890625e-05
1619558554.178723,1619558554.178739,1.5974044799804688e-05
1619558554.178739,1619558554.178755,1.5974044799804688e-05
1619558554.178755,1619558554.178771,1.5974044799804688e-05
1619558554.178771,1619558554.178786,1.5020370483398438e-05
1619558554.178786,1619558554.178802,1.5974044799804688e-05
1619558554.178802,1619558554.178818,1.5974044799804688e-05
1619558554.178818,1619558554.178834,1.5974044799804688e-05
1619558554.178834,1619558554.17885,1.5974044799804688e-05
1619558554.17885,1619558554.178866,1.5974044799804688e-05
1619558554.178866,1619558554.178888,2.2172927856445312e-05
1619558554.178888,1619558554.178911,2.288818359375e-05
1619558554.178911,1619558554.178945,3.409385681152344e-05
1619558554.178945,1619558554.178973,2.7894973754882812e-05
1619558554.178973,1619558554.179001,2.8133392333984375e-05
1619558554.179001,1619558554.179027,2.5987625122070312e-05
1619558554.179027,1619558554.179046,1.8835067749023438e-05
1619558554.179046,1619558554.179061,1.5020370483398438e-05
1619558554.179061,1619558554.179077,1.5974044799804688e-05
1619558554.179077,1619558554.179093,1.5974044799804688e-05
1619558554.179093,1619558554.179109,1.621246337890625e-05
1619558554.179109,1619558554.179125,1.5974044799804688e-05
1619558554.179125,1619558554.179145,2.002716064453125e-05
1619558554.179145,1619558554.179165,1.9788742065429688e-05
1619558554.179165,1619558554.179181,1.621246337890625e-05
1619558554.179181,1619558554.179197,1.5974044799804688e-05
1619558554.179197,1619558554.179213,1.5974044799804688e-05
1619558554.179213,1619558554.179229,1.5974044799804688e-05
1619558554.179229,1619558554.179245,1.5974044799804688e-05
1619558554.179245,1619558554.179261,1.5974044799804688e-05
1619558554.179261,1619558554.179276,1.5020370483398438e-05
1619558554.179276,1619558554.179292,1.5974044799804688e-05
1619558554.179292,1619558554.179307,1.5020370483398438e-05
1619558554.179307,1619558554.179324,1.6927719116210938e-05
1619558554.179324,1619558554.179339,1.5020370483398438e-05
1619558554.179339,1619558554.179355,1.5974044799804688e-05
1619558554.179355,1619558554.179371,1.621246337890625e-05
1619558554.179371,1619558554.179387,1.5974044799804688e-05
1619558554.179387,1619558554.179408,2.09808349609375e-05
1619558554.179408,1619558554.179428,2.002716064453125e-05
1619558554.179428,1619558554.179444,1.5974044799804688e-05
1619558554.179444,1619558554.17946,1.5974044799804688e-05
1619558554.17946,1619558554.179475,1.5020370483398438e-05
1619558554.179475,1619558554.179491,1.5974044799804688e-05
1619558554.179491,1619558554.179507,1.5974044799804688e-05
1619558554.179507,1619558554.179523,1.5974044799804688e-05
1619558554.179523,1619558554.179538,1.5020370483398438e-05
1619558554.179538,1619558554.179554,1.5974044799804688e-05
1619558554.179554,1619558554.17957,1.5974044799804688e-05
1619558554.17957,1619558554.179586,1.5974044799804688e-05
1619558554.179586,1619558554.179602,1.5974044799804688e-05
1619558554.179602,1619558554.179621,1.9073486328125e-05
1619558554.179621,1619558554.179637,1.5974044799804688e-05
1619558554.179637,1619558554.179653,1.5974044799804688e-05
1619558554.179653,1619558554.179677,2.4080276489257812e-05
1619558554.179677,1619558554.179694,1.6927719116210938e-05
1619558554.179694,1619558554.17971,1.5974044799804688e-05
1619558554.17971,1619558554.179753,4.315376281738281e-05
1619558554.179753,1619558554.179769,1.5974044799804688e-05
1619558554.179769,1619558554.179785,1.5974044799804688e-05
1619558554.179785,1619558554.179801,1.5974044799804688e-05
1619558554.179801,1619558554.179817,1.5974044799804688e-05
1619558554.179817,1619558554.179833,1.5974044799804688e-05
1619558554.179833,1619558554.179848,1.5020370483398438e-05
1619558554.179848,1619558554.179864,1.5974044799804688e-05
1619558554.179864,1619558554.17988,1.5974044799804688e-05
1619558554.17988,1619558554.179895,1.5020370483398438e-05
1619558554.179895,1619558554.179911,1.5974044799804688e-05
1619558554.179911,1619558554.179932,2.1219253540039062e-05
1619558554.179932,1619558554.179951,1.8835067749023438e-05
1619558554.179951,1619558554.179967,1.5974044799804688e-05
1619558554.179967,1619558554.179983,1.5974044799804688e-05
1619558554.179983,1619558554.179999,1.621246337890625e-05
1619558554.179999,1619558554.180015,1.5974044799804688e-05
1619558554.180015,1619558554.180031,1.5974044799804688e-05
1619558554.180031,1619558554.180047,1.5974044799804688e-05
1619558554.180047,1619558554.180063,1.5974044799804688e-05
1619558554.180063,1619558554.180079,1.5974044799804688e-05
1619558554.180079,1619558554.180095,1.5974044799804688e-05
1619558554.180095,1619558554.180111,1.5974044799804688e-05
1619558554.180111,1619558554.180126,1.5020370483398438e-05
1619558554.180126,1619558554.180142,1.5974044799804688e-05
1619558554.180142,1619558554.180158,1.5974044799804688e-05
1619558554.180158,1619558554.180174,1.621246337890625e-05
1619558554.180174,1619558554.180196,2.193450927734375e-05
1619558554.180196,1619558554.180218,2.193450927734375e-05
1619558554.180218,1619558554.180259,4.100799560546875e-05
1619558554.180259,1619558554.1803,4.100799560546875e-05
1619558554.1803,1619558554.180318,1.811981201171875e-05
1619558554.180318,1619558554.180334,1.5974044799804688e-05
1619558554.180334,1619558554.18035,1.5974044799804688e-05
1619558554.18035,1619558554.180368,1.7881393432617188e-05
1619558554.180368,1619558554.180385,1.71661376953125e-05
1619558554.180385,1619558554.180401,1.5974044799804688e-05
1619558554.180401,1619558554.180416,1.5020370483398438e-05
1619558554.180416,1619558554.180432,1.5974044799804688e-05
1619558554.180432,1619558554.180448,1.5974044799804688e-05
1619558554.180448,1619558554.180464,1.5974044799804688e-05
1619558554.180464,1619558554.180495,3.0994415283203125e-05
1619558554.180495,1619558554.18053,3.504753112792969e-05
1619558554.18053,1619558554.180549,1.8835067749023438e-05
1619558554.180549,1619558554.180566,1.71661376953125e-05
1619558554.180566,1619558554.180598,3.1948089599609375e-05
1619558554.180598,1619558554.180624,2.5987625122070312e-05
1619558554.180624,1619558554.180641,1.6927719116210938e-05
1619558554.180641,1619558554.180658,1.71661376953125e-05
1619558554.180658,1619558554.180674,1.5974044799804688e-05
1619558554.180674,1619558554.180693,1.8835067749023438e-05
1619558554.180693,1619558554.180708,1.5020370483398438e-05
1619558554.180708,1619558554.180756,4.8160552978515625e-05
1619558554.180756,1619558554.180772,1.5974044799804688e-05
1619558554.180772,1619558554.180788,1.5974044799804688e-05
1619558554.180788,1619558554.180804,1.5974044799804688e-05
1619558554.180804,1619558554.18082,1.5974044799804688e-05
1619558554.18082,1619558554.180836,1.5974044799804688e-05
1619558554.180836,1619558554.180852,1.5974044799804688e-05
1619558554.180852,1619558554.180868,1.5974044799804688e-05
1619558554.180868,1619558554.180896,2.8133392333984375e-05
1619558554.180896,1619558554.180941,4.506111145019531e-05
1619558554.180941,1619558554.180968,2.6941299438476562e-05
1619558554.180968,1619558554.180985,1.6927719116210938e-05
1619558554.180985,1619558554.181002,1.6927719116210938e-05
1619558554.181002,1619558554.181018,1.621246337890625e-05
1619558554.181018,1619558554.181034,1.5974044799804688e-05
1619558554.181034,1619558554.18105,1.5974044799804688e-05
1619558554.18105,1619558554.181066,1.5974044799804688e-05
1619558554.181066,1619558554.181082,1.5974044799804688e-05
1619558554.181082,1619558554.181098,1.5974044799804688e-05
1619558554.181098,1619558554.181114,1.5974044799804688e-05
1619558554.181114,1619558554.181129,1.5020370483398438e-05
1619558554.181129,1619558554.181145,1.5974044799804688e-05
1619558554.181145,1619558554.181162,1.71661376953125e-05
1619558554.181162,1619558554.181177,1.4781951904296875e-05
1619558554.181177,1619558554.181194,1.71661376953125e-05
1619558554.181194,1619558554.18121,1.5974044799804688e-05
1619558554.18121,1619558554.181225,1.5020370483398438e-05
1619558554.181225,1619558554.181241,1.5974044799804688e-05
1619558554.181241,1619558554.181257,1.5974044799804688e-05
1619558554.181257,1619558554.181273,1.5974044799804688e-05
1619558554.181273,1619558554.181289,1.5974044799804688e-05
1619558554.181289,1619558554.181305,1.5974044799804688e-05
1619558554.181305,1619558554.181321,1.5974044799804688e-05
1619558554.181321,1619558554.181337,1.621246337890625e-05
1619558554.181337,1619558554.181353,1.5974044799804688e-05
1619558554.181353,1619558554.181368,1.5020370483398438e-05
1619558554.181368,1619558554.181384,1.5974044799804688e-05
1619558554.181384,1619558554.1814,1.5974044799804688e-05
1619558554.1814,1619558554.181416,1.5974044799804688e-05
1619558554.181416,1619558554.181432,1.5974044799804688e-05
1619558554.181432,1619558554.181448,1.5974044799804688e-05
1619558554.181448,1619558554.181465,1.6927719116210938e-05
1619558554.181465,1619558554.181481,1.5974044799804688e-05
1619558554.181481,1619558554.181496,1.5020370483398438e-05
1619558554.181496,1619558554.181512,1.621246337890625e-05
1619558554.181512,1619558554.181528,1.5974044799804688e-05
1619558554.181528,1619558554.181543,1.5020370483398438e-05
1619558554.181543,1619558554.18156,1.6927719116210938e-05
1619558554.18156,1619558554.181576,1.5974044799804688e-05
1619558554.181576,1619558554.181592,1.5974044799804688e-05
1619558554.181592,1619558554.181608,1.5974044799804688e-05
1619558554.181608,1619558554.181623,1.5020370483398438e-05
1619558554.181623,1619558554.181639,1.5974044799804688e-05
1619558554.181639,1619558554.181655,1.5974044799804688e-05
1619558554.181655,1619558554.18167,1.5020370483398438e-05
1619558554.18167,1619558554.18169,2.002716064453125e-05
1619558554.18169,1619558554.181705,1.5020370483398438e-05
1619558554.181705,1619558554.181721,1.5974044799804688e-05
1619558554.181721,1619558554.181737,1.5974044799804688e-05
1619558554.181737,1619558554.181753,1.5974044799804688e-05
1619558554.181753,1619558554.181769,1.5974044799804688e-05
1619558554.181769,1619558554.181785,1.621246337890625e-05
1619558554.181785,1619558554.1818,1.4781951904296875e-05
1619558554.1818,1619558554.181816,1.621246337890625e-05
1619558554.181816,1619558554.181832,1.5974044799804688e-05
1619558554.181832,1619558554.181848,1.5974044799804688e-05
1619558554.181848,1619558554.181864,1.5974044799804688e-05
1619558554.181864,1619558554.18188,1.5974044799804688e-05
1619558554.18188,1619558554.181896,1.5974044799804688e-05
1619558554.181896,1619558554.181912,1.5974044799804688e-05
1619558554.181912,1619558554.181928,1.5974044799804688e-05
1619558554.181928,1619558554.181944,1.5974044799804688e-05
1619558554.181944,1619558554.181959,1.5020370483398438e-05
1619558554.181959,1619558554.181975,1.5974044799804688e-05
1619558554.181975,1619558554.181991,1.621246337890625e-05
1619558554.181991,1619558554.182006,1.4781951904296875e-05
1619558554.182006,1619558554.182022,1.621246337890625e-05
1619558554.182022,1619558554.182037,1.5020370483398438e-05
1619558554.182037,1619558554.182053,1.5974044799804688e-05
1619558554.182053,1619558554.182069,1.5974044799804688e-05
1619558554.182069,1619558554.182085,1.5974044799804688e-05
1619558554.182085,1619558554.182101,1.5974044799804688e-05
1619558554.182101,1619558554.182148,4.696846008300781e-05
1619558554.182148,1619558554.182172,2.4080276489257812e-05
1619558554.182172,1619558554.182189,1.6927719116210938e-05
1619558554.182189,1619558554.182206,1.6927719116210938e-05
1619558554.182206,1619558554.182222,1.5974044799804688e-05
1619558554.182222,1619558554.182238,1.621246337890625e-05
1619558554.182238,1619558554.182254,1.5974044799804688e-05
1619558554.182254,1619558554.18227,1.5974044799804688e-05
1619558554.18227,1619558554.182286,1.5974044799804688e-05
1619558554.182286,1619558554.182302,1.5974044799804688e-05
1619558554.182302,1619558554.182318,1.5974044799804688e-05
1619558554.182318,1619558554.182335,1.6927719116210938e-05
1619558554.182335,1619558554.18235,1.5020370483398438e-05
1619558554.18235,1619558554.182366,1.5974044799804688e-05
1619558554.182366,1619558554.182382,1.621246337890625e-05
