7762,1,8,2021-04-24 14:19:11.290628,2021-04-24 14:19:20.646681
7763,1,8,2021-04-24 14:19:11.290639,2021-04-24 14:19:20.655518
7764,1,8,2021-04-24 14:19:11.29065,2021-04-24 14:19:20.660591
7765,1,8,2021-04-24 14:19:11.29066,2021-04-24 14:19:20.672053
7766,1,8,2021-04-24 14:19:11.29067,2021-04-24 14:19:20.67715
7767,1,8,2021-04-24 14:19:11.290681,2021-04-24 14:19:20.702049
7768,1,8,2021-04-24 14:19:11.290691,2021-04-24 14:19:20.707371
7769,1,8,2021-04-24 14:19:11.290702,2021-04-24 14:19:20.725941
7770,1,8,2021-04-24 14:19:11.290713,2021-04-24 14:19:20.731359
7771,1,8,2021-04-24 14:19:11.290723,2021-04-24 14:19:20.747131
7772,1,8,2021-04-24 14:19:11.290734,2021-04-24 14:19:20.762535
7773,1,8,2021-04-24 14:19:11.290744,2021-04-24 14:19:20.767933
7774,1,8,2021-04-24 14:19:11.290755,2021-04-24 14:19:20.789967
7775,1,8,2021-04-24 14:19:11.290765,2021-04-24 14:19:20.79696
7776,1,8,2021-04-24 14:19:11.290776,2021-04-24 14:19:20.812554
7777,1,8,2021-04-24 14:19:11.290786,2021-04-24 14:19:20.817913
7778,1,8,2021-04-24 14:19:11.290797,2021-04-24 14:19:20.833348
7779,1,8,2021-04-24 14:19:11.290808,2021-04-24 14:19:20.838753
7780,1,8,2021-04-24 14:19:11.290818,2021-04-24 14:19:20.854177
7781,1,8,2021-04-24 14:19:11.290829,2021-04-24 14:19:20.859543
7782,1,8,2021-04-24 14:19:11.290839,2021-04-24 14:19:20.874972
7783,1,8,2021-04-24 14:19:11.290849,2021-04-24 14:19:20.880391
7784,1,8,2021-04-24 14:19:11.29086,2021-04-24 14:19:20.896618
7785,1,8,2021-04-24 14:19:11.29087,2021-04-24 14:19:20.913687
7786,1,8,2021-04-24 14:19:11.29088,2021-04-24 14:19:20.922497
7787,1,8,2021-04-24 14:19:11.290891,2021-04-24 14:19:20.942312
7788,1,8,2021-04-24 14:19:11.290902,2021-04-24 14:19:20.947389
7789,1,8,2021-04-24 14:19:11.290912,2021-04-24 14:19:20.965574
7790,1,8,2021-04-24 14:19:11.290923,2021-04-24 14:19:20.971029
7791,1,8,2021-04-24 14:19:11.290933,2021-04-24 14:19:20.986626
7792,1,8,2021-04-24 14:19:11.290944,2021-04-24 14:19:20.991857
7793,1,8,2021-04-24 14:19:11.290955,2021-04-24 14:19:21.008917
7794,1,8,2021-04-24 14:19:11.290965,2021-04-24 14:19:21.014507
7795,1,8,2021-04-24 14:19:11.290976,2021-04-24 14:19:21.030217
7796,1,8,2021-04-24 14:19:11.290986,2021-04-24 14:19:21.035789
7797,1,8,2021-04-24 14:19:11.290997,2021-04-24 14:19:21.062116
7798,1,8,2021-04-24 14:19:11.291007,2021-04-24 14:19:21.076584
7799,1,8,2021-04-24 14:19:11.291018,2021-04-24 14:19:21.082095
7800,1,8,2021-04-24 14:19:11.291028,2021-04-24 14:19:21.097681
7801,1,8,2021-04-24 14:19:11.291038,2021-04-24 14:19:21.103235
7802,1,8,2021-04-24 14:19:11.291048,2021-04-24 14:19:21.118634
7803,1,8,2021-04-24 14:19:11.291059,2021-04-24 14:19:21.124203
7804,1,8,2021-04-24 14:19:11.29107,2021-04-24 14:19:21.139996
7805,1,8,2021-04-24 14:19:11.291084,2021-04-24 14:19:21.14556
7806,1,8,2021-04-24 14:19:11.291095,2021-04-24 14:19:21.160132
7807,1,8,2021-04-24 14:19:11.291105,2021-04-24 14:19:21.167698
7808,1,8,2021-04-24 14:19:11.291115,2021-04-24 14:19:21.17325
7809,1,8,2021-04-24 14:19:11.291125,2021-04-24 14:19:21.187788
7810,1,8,2021-04-24 14:19:11.291136,2021-04-24 14:19:21.193357
7811,1,8,2021-04-24 14:19:11.291146,2021-04-24 14:19:21.21716
7812,1,8,2021-04-24 14:19:11.291157,2021-04-24 14:19:21.222731
7813,1,8,2021-04-24 14:19:11.291167,2021-04-24 14:19:21.238436
7814,1,8,2021-04-24 14:19:11.291177,2021-04-24 14:19:21.244301
7815,1,8,2021-04-24 14:19:11.291188,2021-04-24 14:19:21.259499
7816,1,8,2021-04-24 14:19:11.291198,2021-04-24 14:19:21.276455
7817,1,8,2021-04-24 14:19:11.291209,2021-04-24 14:19:21.2823
7818,1,8,2021-04-24 14:19:11.291219,2021-04-24 14:19:21.29939
7819,1,8,2021-04-24 14:19:11.291229,2021-04-24 14:19:21.304776
7820,1,8,2021-04-24 14:19:11.29124,2021-04-24 14:19:21.319713
3820,1,4,2021-04-24 14:19:11.247146,2021-04-24 14:19:19.886625
3821,1,4,2021-04-24 14:19:11.247156,2021-04-24 14:19:19.891024
3822,1,4,2021-04-24 14:19:11.247166,2021-04-24 14:19:19.906171
3823,1,4,2021-04-24 14:19:11.247177,2021-04-24 14:19:19.930544
3824,1,4,2021-04-24 14:19:11.247187,2021-04-24 14:19:19.934896
3825,1,4,2021-04-24 14:19:11.247198,2021-04-24 14:19:19.957714
3826,1,4,2021-04-24 14:19:11.247208,2021-04-24 14:19:19.962071
3827,1,4,2021-04-24 14:19:11.247219,2021-04-24 14:19:19.97639
3828,1,4,2021-04-24 14:19:11.247229,2021-04-24 14:19:19.980747
3829,1,4,2021-04-24 14:19:11.247239,2021-04-24 14:19:19.999352
3830,1,4,2021-04-24 14:19:11.24725,2021-04-24 14:19:20.003698
3831,1,4,2021-04-24 14:19:11.24726,2021-04-24 14:19:20.008059
3832,1,4,2021-04-24 14:19:11.247271,2021-04-24 14:19:20.023684
3833,1,4,2021-04-24 14:19:11.247282,2021-04-24 14:19:20.028043
3834,1,4,2021-04-24 14:19:11.247293,2021-04-24 14:19:20.04241
3835,1,4,2021-04-24 14:19:11.247303,2021-04-24 14:19:20.046765
3836,1,4,2021-04-24 14:19:11.247313,2021-04-24 14:19:20.062101
3837,1,4,2021-04-24 14:19:11.247324,2021-04-24 14:19:20.066556
3838,1,4,2021-04-24 14:19:11.247335,2021-04-24 14:19:20.071292
3839,1,4,2021-04-24 14:19:11.247345,2021-04-24 14:19:20.086745
3840,1,4,2021-04-24 14:19:11.247356,2021-04-24 14:19:20.091257
3841,1,4,2021-04-24 14:19:11.247367,2021-04-24 14:19:20.107942
3842,1,4,2021-04-24 14:19:11.247377,2021-04-24 14:19:20.112311
3843,1,4,2021-04-24 14:19:11.247388,2021-04-24 14:19:20.126712
3844,1,4,2021-04-24 14:19:11.247398,2021-04-24 14:19:20.131074
3845,1,4,2021-04-24 14:19:11.247409,2021-04-24 14:19:20.135434
3846,1,4,2021-04-24 14:19:11.24742,2021-04-24 14:19:20.168679
3847,1,4,2021-04-24 14:19:11.24743,2021-04-24 14:19:20.17306
3848,1,4,2021-04-24 14:19:11.247441,2021-04-24 14:19:20.190202
3849,1,4,2021-04-24 14:19:11.247451,2021-04-24 14:19:20.194681
3850,1,4,2021-04-24 14:19:11.247462,2021-04-24 14:19:20.211462
3851,1,4,2021-04-24 14:19:11.247472,2021-04-24 14:19:20.215828
3852,1,4,2021-04-24 14:19:11.247483,2021-04-24 14:19:20.234812
3853,1,4,2021-04-24 14:19:11.247493,2021-04-24 14:19:20.239193
3854,1,4,2021-04-24 14:19:11.247504,2021-04-24 14:19:20.243534
3855,1,4,2021-04-24 14:19:11.247514,2021-04-24 14:19:20.257968
3856,1,4,2021-04-24 14:19:11.247525,2021-04-24 14:19:20.262342
3857,1,4,2021-04-24 14:19:11.247536,2021-04-24 14:19:20.287921
3858,1,4,2021-04-24 14:19:11.247546,2021-04-24 14:19:20.292328
3859,1,4,2021-04-24 14:19:11.247557,2021-04-24 14:19:20.306809
3860,1,4,2021-04-24 14:19:11.247567,2021-04-24 14:19:20.31124
3861,1,4,2021-04-24 14:19:11.247577,2021-04-24 14:19:20.330325
3862,1,4,2021-04-24 14:19:11.247588,2021-04-24 14:19:20.334722
3863,1,4,2021-04-24 14:19:11.247599,2021-04-24 14:19:20.339122
3864,1,4,2021-04-24 14:19:11.24761,2021-04-24 14:19:20.361341
3865,1,4,2021-04-24 14:19:11.24762,2021-04-24 14:19:20.365745
3866,1,4,2021-04-24 14:19:11.247631,2021-04-24 14:19:20.382225
3867,1,4,2021-04-24 14:19:11.247641,2021-04-24 14:19:20.386612
3868,1,4,2021-04-24 14:19:11.247652,2021-04-24 14:19:20.411161
3869,1,4,2021-04-24 14:19:11.247662,2021-04-24 14:19:20.417994
3870,1,4,2021-04-24 14:19:11.247673,2021-04-24 14:19:20.42257
3871,1,4,2021-04-24 14:19:11.247683,2021-04-24 14:19:20.445063
3872,1,4,2021-04-24 14:19:11.247694,2021-04-24 14:19:20.449699
3873,1,4,2021-04-24 14:19:11.247704,2021-04-24 14:19:20.468403
3874,1,4,2021-04-24 14:19:11.247715,2021-04-24 14:19:20.472836
3875,1,4,2021-04-24 14:19:11.247725,2021-04-24 14:19:20.490045
3876,1,4,2021-04-24 14:19:11.247736,2021-04-24 14:19:20.494438
3877,1,4,2021-04-24 14:19:11.247747,2021-04-24 14:19:20.516604
3878,1,4,2021-04-24 14:19:11.247758,2021-04-24 14:19:20.529179
3879,1,4,2021-04-24 14:19:11.247768,2021-04-24 14:19:20.533594
3880,1,4,2021-04-24 14:19:11.247778,2021-04-24 14:19:20.552906
3881,1,4,2021-04-24 14:19:11.247788,2021-04-24 14:19:20.557339
3882,1,4,2021-04-24 14:19:11.247798,2021-04-24 14:19:20.573144
3883,1,4,2021-04-24 14:19:11.247809,2021-04-24 14:19:20.577576
3884,1,4,2021-04-24 14:19:11.24782,2021-04-24 14:19:20.593933
3885,1,4,2021-04-24 14:19:11.24783,2021-04-24 14:19:20.598363
3886,1,4,2021-04-24 14:19:11.24784,2021-04-24 14:19:20.629126
3887,1,4,2021-04-24 14:19:11.247851,2021-04-24 14:19:20.633555
3888,1,4,2021-04-24 14:19:11.247862,2021-04-24 14:19:20.637991
3889,1,4,2021-04-24 14:19:11.247872,2021-04-24 14:19:20.65285
3890,1,4,2021-04-24 14:19:11.247883,2021-04-24 14:19:20.657198
3891,1,4,2021-04-24 14:19:11.247893,2021-04-24 14:19:20.681314
3892,1,4,2021-04-24 14:19:11.247904,2021-04-24 14:19:20.68576
3893,1,4,2021-04-24 14:19:11.247915,2021-04-24 14:19:20.706087
3894,1,4,2021-04-24 14:19:11.247926,2021-04-24 14:19:20.720515
3895,1,4,2021-04-24 14:19:11.247936,2021-04-24 14:19:20.725179
3896,1,4,2021-04-24 14:19:11.247947,2021-04-24 14:19:20.748459
3897,1,4,2021-04-24 14:19:11.247957,2021-04-24 14:19:20.753218
3898,1,4,2021-04-24 14:19:11.247968,2021-04-24 14:19:20.771783
3899,1,4,2021-04-24 14:19:11.247978,2021-04-24 14:19:20.776487
3900,1,4,2021-04-24 14:19:11.247989,2021-04-24 14:19:20.78461
3901,1,4,2021-04-24 14:19:11.247999,2021-04-24 14:19:20.789327
3902,1,4,2021-04-24 14:19:11.248009,2021-04-24 14:19:20.807916
3903,1,4,2021-04-24 14:19:11.248019,2021-04-24 14:19:20.81263
3904,1,4,2021-04-24 14:19:11.24803,2021-04-24 14:19:20.841746
3905,1,4,2021-04-24 14:19:11.248041,2021-04-24 14:19:20.846491
3906,1,4,2021-04-24 14:19:11.248051,2021-04-24 14:19:20.862868
3907,1,4,2021-04-24 14:19:11.248062,2021-04-24 14:19:20.867638
3908,1,4,2021-04-24 14:19:11.248072,2021-04-24 14:19:20.892495
3909,1,4,2021-04-24 14:19:11.248085,2021-04-24 14:19:20.897234
3910,1,4,2021-04-24 14:19:11.248096,2021-04-24 14:19:20.901971
3911,1,4,2021-04-24 14:19:11.248106,2021-04-24 14:19:20.915106
3912,1,4,2021-04-24 14:19:11.248117,2021-04-24 14:19:20.91986
3913,1,4,2021-04-24 14:19:11.248127,2021-04-24 14:19:20.935074
3914,1,4,2021-04-24 14:19:11.248138,2021-04-24 14:19:20.939858
3915,1,4,2021-04-24 14:19:11.248148,2021-04-24 14:19:20.957191
3916,1,4,2021-04-24 14:19:11.248159,2021-04-24 14:19:20.961824
3917,1,4,2021-04-24 14:19:11.248169,2021-04-24 14:19:20.976725
3918,1,4,2021-04-24 14:19:11.248179,2021-04-24 14:19:20.981475
3919,1,4,2021-04-24 14:19:11.24819,2021-04-24 14:19:20.998584
3920,1,4,2021-04-24 14:19:11.248201,2021-04-24 14:19:21.005747
3921,1,4,2021-04-24 14:19:11.248212,2021-04-24 14:19:21.028228
3922,1,4,2021-04-24 14:19:11.248222,2021-04-24 14:19:21.033271
3923,1,4,2021-04-24 14:19:11.248232,2021-04-24 14:19:21.055398
3924,1,4,2021-04-24 14:19:11.248243,2021-04-24 14:19:21.060192
3925,1,4,2021-04-24 14:19:11.248253,2021-04-24 14:19:21.069524
3926,1,4,2021-04-24 14:19:11.248264,2021-04-24 14:19:21.07453
3927,1,4,2021-04-24 14:19:11.248299,2021-04-24 14:19:21.088168
3928,1,4,2021-04-24 14:19:11.24831,2021-04-24 14:19:21.092983
3929,1,4,2021-04-24 14:19:11.248321,2021-04-24 14:19:21.107808
3930,1,4,2021-04-24 14:19:11.248332,2021-04-24 14:19:21.112573
3931,1,4,2021-04-24 14:19:11.248342,2021-04-24 14:19:21.13031
3932,1,4,2021-04-24 14:19:11.248353,2021-04-24 14:19:21.135371
3933,1,4,2021-04-24 14:19:11.248363,2021-04-24 14:19:21.150189
3934,1,4,2021-04-24 14:19:11.248373,2021-04-24 14:19:21.154981
3935,1,4,2021-04-24 14:19:11.248384,2021-04-24 14:19:21.161773
3936,1,4,2021-04-24 14:19:11.248395,2021-04-24 14:19:21.166579
3937,1,4,2021-04-24 14:19:11.248405,2021-04-24 14:19:21.182103
3938,1,4,2021-04-24 14:19:11.248415,2021-04-24 14:19:21.186906
3939,1,4,2021-04-24 14:19:11.248426,2021-04-24 14:19:21.200034
3940,1,4,2021-04-24 14:19:11.248436,2021-04-24 14:19:21.205424
3941,1,4,2021-04-24 14:19:11.248446,2021-04-24 14:19:21.22141
3942,1,4,2021-04-24 14:19:11.248457,2021-04-24 14:19:21.226596
3943,1,4,2021-04-24 14:19:11.248467,2021-04-24 14:19:21.240853
3944,1,4,2021-04-24 14:19:11.248477,2021-04-24 14:19:21.245682
3945,1,4,2021-04-24 14:19:11.248488,2021-04-24 14:19:21.261352
3946,1,4,2021-04-24 14:19:11.248498,2021-04-24 14:19:21.266305
3947,1,4,2021-04-24 14:19:11.248508,2021-04-24 14:19:21.288737
3948,1,4,2021-04-24 14:19:11.248519,2021-04-24 14:19:21.293555
3949,1,4,2021-04-24 14:19:11.24853,2021-04-24 14:19:21.308513
3950,1,4,2021-04-24 14:19:11.24854,2021-04-24 14:19:21.313247
3951,1,4,2021-04-24 14:19:11.248551,2021-04-24 14:19:21.32742
3952,1,4,2021-04-24 14:19:11.248561,2021-04-24 14:19:21.333656
3953,1,4,2021-04-24 14:19:11.248572,2021-04-24 14:19:21.35005
3954,1,4,2021-04-24 14:19:11.248582,2021-04-24 14:19:21.356362
3955,1,4,2021-04-24 14:19:11.248592,2021-04-24 14:19:21.378542
8686,1,9,2021-04-24 14:19:11.300557,2021-04-24 14:19:19.992742
8687,1,9,2021-04-24 14:19:11.300567,2021-04-24 14:19:20.012883
8688,1,9,2021-04-24 14:19:11.300576,2021-04-24 14:19:20.018058
8689,1,9,2021-04-24 14:19:11.300586,2021-04-24 14:19:20.033234
8690,1,9,2021-04-24 14:19:11.300595,2021-04-24 14:19:20.038409
8691,1,9,2021-04-24 14:19:11.300605,2021-04-24 14:19:20.073855
8692,1,9,2021-04-24 14:19:11.300615,2021-04-24 14:19:20.079429
8693,1,9,2021-04-24 14:19:11.300624,2021-04-24 14:19:20.105507
8694,1,9,2021-04-24 14:19:11.300633,2021-04-24 14:19:20.110737
8695,1,9,2021-04-24 14:19:11.300643,2021-04-24 14:19:20.125923
8696,1,9,2021-04-24 14:19:11.300652,2021-04-24 14:19:20.131112
8697,1,9,2021-04-24 14:19:11.300662,2021-04-24 14:19:20.156309
8698,1,9,2021-04-24 14:19:11.300672,2021-04-24 14:19:20.161828
8699,1,9,2021-04-24 14:19:11.300681,2021-04-24 14:19:20.178365
8700,1,9,2021-04-24 14:19:11.300691,2021-04-24 14:19:20.183542
8701,1,9,2021-04-24 14:19:11.3007,2021-04-24 14:19:20.20136
8702,1,9,2021-04-24 14:19:11.30071,2021-04-24 14:19:20.206552
8703,1,9,2021-04-24 14:19:11.300719,2021-04-24 14:19:20.227637
8704,1,9,2021-04-24 14:19:11.300729,2021-04-24 14:19:20.23284
8705,1,9,2021-04-24 14:19:11.300739,2021-04-24 14:19:20.248039
8706,1,9,2021-04-24 14:19:11.300748,2021-04-24 14:19:20.253233
8707,1,9,2021-04-24 14:19:11.300758,2021-04-24 14:19:20.268466
8708,1,9,2021-04-24 14:19:11.300767,2021-04-24 14:19:20.273662
8709,1,9,2021-04-24 14:19:11.300777,2021-04-24 14:19:20.294954
8710,1,9,2021-04-24 14:19:11.300786,2021-04-24 14:19:20.300146
8711,1,9,2021-04-24 14:19:11.300796,2021-04-24 14:19:20.324962
8712,1,9,2021-04-24 14:19:11.300805,2021-04-24 14:19:20.340447
8713,1,9,2021-04-24 14:19:11.300814,2021-04-24 14:19:20.345663
8714,1,9,2021-04-24 14:19:11.300824,2021-04-24 14:19:20.360924
8715,1,9,2021-04-24 14:19:11.300833,2021-04-24 14:19:20.366153
8716,1,9,2021-04-24 14:19:11.300843,2021-04-24 14:19:20.389316
8717,1,9,2021-04-24 14:19:11.300852,2021-04-24 14:19:20.394542
8718,1,9,2021-04-24 14:19:11.300862,2021-04-24 14:19:20.413216
8719,1,9,2021-04-24 14:19:11.300872,2021-04-24 14:19:20.41847
8720,1,9,2021-04-24 14:19:11.300881,2021-04-24 14:19:20.433722
8721,1,9,2021-04-24 14:19:11.300891,2021-04-24 14:19:20.438962
8722,1,9,2021-04-24 14:19:11.300901,2021-04-24 14:19:20.454213
8723,1,9,2021-04-24 14:19:11.300911,2021-04-24 14:19:20.459456
8724,1,9,2021-04-24 14:19:11.300921,2021-04-24 14:19:20.474705
8725,1,9,2021-04-24 14:19:11.30093,2021-04-24 14:19:20.479938
8726,1,9,2021-04-24 14:19:11.30094,2021-04-24 14:19:20.509313
8727,1,9,2021-04-24 14:19:11.300949,2021-04-24 14:19:20.514757
8728,1,9,2021-04-24 14:19:11.300958,2021-04-24 14:19:20.541863
8729,1,9,2021-04-24 14:19:11.300968,2021-04-24 14:19:20.547104
8730,1,9,2021-04-24 14:19:11.300978,2021-04-24 14:19:20.564822
8731,1,9,2021-04-24 14:19:11.300987,2021-04-24 14:19:20.570067
8732,1,9,2021-04-24 14:19:11.300996,2021-04-24 14:19:20.59396
8733,1,9,2021-04-24 14:19:11.301006,2021-04-24 14:19:20.609228
8734,1,9,2021-04-24 14:19:11.301015,2021-04-24 14:19:20.614482
8735,1,9,2021-04-24 14:19:11.301025,2021-04-24 14:19:20.629755
8736,1,9,2021-04-24 14:19:11.301034,2021-04-24 14:19:20.635017
8737,1,9,2021-04-24 14:19:11.301044,2021-04-24 14:19:20.658512
8738,1,9,2021-04-24 14:19:11.301054,2021-04-24 14:19:20.677683
8739,1,9,2021-04-24 14:19:11.301063,2021-04-24 14:19:20.682939
8740,1,9,2021-04-24 14:19:11.301073,2021-04-24 14:19:20.699218
8741,1,9,2021-04-24 14:19:11.301082,2021-04-24 14:19:20.703989
8742,1,9,2021-04-24 14:19:11.301091,2021-04-24 14:19:20.726073
8743,1,9,2021-04-24 14:19:11.301101,2021-04-24 14:19:20.731913
8744,1,9,2021-04-24 14:19:11.30111,2021-04-24 14:19:20.751182
8745,1,9,2021-04-24 14:19:11.30112,2021-04-24 14:19:20.756924
8746,1,9,2021-04-24 14:19:11.301129,2021-04-24 14:19:20.776407
8747,1,9,2021-04-24 14:19:11.301139,2021-04-24 14:19:20.795733
8748,1,9,2021-04-24 14:19:11.301148,2021-04-24 14:19:20.801758
8749,1,9,2021-04-24 14:19:11.301158,2021-04-24 14:19:20.823851
8750,1,9,2021-04-24 14:19:11.301167,2021-04-24 14:19:20.82959
8751,1,9,2021-04-24 14:19:11.301177,2021-04-24 14:19:20.844469
8752,1,9,2021-04-24 14:19:11.301186,2021-04-24 14:19:20.85021
8753,1,9,2021-04-24 14:19:11.301195,2021-04-24 14:19:20.865962
8754,1,9,2021-04-24 14:19:11.301205,2021-04-24 14:19:20.881718
8755,1,9,2021-04-24 14:19:11.301214,2021-04-24 14:19:20.887463
8756,1,9,2021-04-24 14:19:11.301223,2021-04-24 14:19:20.903299
8757,1,9,2021-04-24 14:19:11.301233,2021-04-24 14:19:20.90904
8758,1,9,2021-04-24 14:19:11.301243,2021-04-24 14:19:20.927317
8759,1,9,2021-04-24 14:19:11.301252,2021-04-24 14:19:20.933083
8760,1,9,2021-04-24 14:19:11.301262,2021-04-24 14:19:20.955835
8761,1,9,2021-04-24 14:19:11.301271,2021-04-24 14:19:20.972795
8762,1,9,2021-04-24 14:19:11.301281,2021-04-24 14:19:20.978797
8763,1,9,2021-04-24 14:19:11.301291,2021-04-24 14:19:20.996927
8764,1,9,2021-04-24 14:19:11.3013,2021-04-24 14:19:21.004333
8765,1,9,2021-04-24 14:19:11.30131,2021-04-24 14:19:21.020392
8766,1,9,2021-04-24 14:19:11.301319,2021-04-24 14:19:21.036672
8767,1,9,2021-04-24 14:19:11.301329,2021-04-24 14:19:21.042636
8768,1,9,2021-04-24 14:19:11.301338,2021-04-24 14:19:21.059308
8769,1,9,2021-04-24 14:19:11.301348,2021-04-24 14:19:21.06518
8770,1,9,2021-04-24 14:19:11.301357,2021-04-24 14:19:21.081806
8771,1,9,2021-04-24 14:19:11.301367,2021-04-24 14:19:21.098201
8772,1,9,2021-04-24 14:19:11.301377,2021-04-24 14:19:21.104529
8773,1,9,2021-04-24 14:19:11.301386,2021-04-24 14:19:21.120508
8774,1,9,2021-04-24 14:19:11.301396,2021-04-24 14:19:21.126422
8775,1,9,2021-04-24 14:19:11.301405,2021-04-24 14:19:21.143004
8776,1,9,2021-04-24 14:19:11.301414,2021-04-24 14:19:21.148935
8777,1,9,2021-04-24 14:19:11.301424,2021-04-24 14:19:21.161896
8778,1,9,2021-04-24 14:19:11.301433,2021-04-24 14:19:21.177798
8779,1,9,2021-04-24 14:19:11.301443,2021-04-24 14:19:21.183736
8780,1,9,2021-04-24 14:19:11.301453,2021-04-24 14:19:21.206556
8781,1,9,2021-04-24 14:19:11.301462,2021-04-24 14:19:21.214566
8782,1,9,2021-04-24 14:19:11.301472,2021-04-24 14:19:21.230614
8783,1,9,2021-04-24 14:19:11.301482,2021-04-24 14:19:21.246484
8784,1,9,2021-04-24 14:19:11.301491,2021-04-24 14:19:21.252628
8785,1,9,2021-04-24 14:19:11.301501,2021-04-24 14:19:21.269949
8786,1,9,2021-04-24 14:19:11.30151,2021-04-24 14:19:21.275896
8787,1,9,2021-04-24 14:19:11.30152,2021-04-24 14:19:21.283451
8788,1,9,2021-04-24 14:19:11.30153,2021-04-24 14:19:21.302538
8789,1,9,2021-04-24 14:19:11.301539,2021-04-24 14:19:21.327986
8790,1,9,2021-04-24 14:19:11.301549,2021-04-24 14:19:21.333893
8791,1,9,2021-04-24 14:19:11.301558,2021-04-24 14:19:21.347602
8792,1,9,2021-04-24 14:19:11.301567,2021-04-24 14:19:21.353555
8793,1,9,2021-04-24 14:19:11.301577,2021-04-24 14:19:21.362626
8794,1,9,2021-04-24 14:19:11.301617,2021-04-24 14:19:21.368193
8795,1,9,2021-04-24 14:19:11.301628,2021-04-24 14:19:21.38725
8796,1,9,2021-04-24 14:19:11.301638,2021-04-24 14:19:21.401292
8797,1,9,2021-04-24 14:19:11.301647,2021-04-24 14:19:21.407249
8798,1,9,2021-04-24 14:19:11.301657,2021-04-24 14:19:21.422848
8799,1,9,2021-04-24 14:19:11.301667,2021-04-24 14:19:21.428788
8800,1,9,2021-04-24 14:19:11.301692,2021-04-24 14:19:21.435703
8801,1,9,2021-04-24 14:19:11.301703,2021-04-24 14:19:21.448353
8802,1,9,2021-04-24 14:19:11.301713,2021-04-24 14:19:21.454472
8803,1,9,2021-04-24 14:19:11.301722,2021-04-24 14:19:21.463664
8804,1,9,2021-04-24 14:19:11.301732,2021-04-24 14:19:21.469578
8805,1,9,2021-04-24 14:19:11.301741,2021-04-24 14:19:21.485613
8806,1,9,2021-04-24 14:19:11.301751,2021-04-24 14:19:21.504538
8807,1,9,2021-04-24 14:19:11.30176,2021-04-24 14:19:21.510543
8808,1,9,2021-04-24 14:19:11.30177,2021-04-24 14:19:21.524389
8809,1,9,2021-04-24 14:19:11.30178,2021-04-24 14:19:21.530833
8810,1,9,2021-04-24 14:19:11.301789,2021-04-24 14:19:21.546752
8811,1,9,2021-04-24 14:19:11.301799,2021-04-24 14:19:21.55228
8812,1,9,2021-04-24 14:19:11.301809,2021-04-24 14:19:21.567516
8813,1,9,2021-04-24 14:19:11.301818,2021-04-24 14:19:21.573511
8814,1,9,2021-04-24 14:19:11.301828,2021-04-24 14:19:21.588521
8815,1,9,2021-04-24 14:19:11.301837,2021-04-24 14:19:21.595633
8816,1,9,2021-04-24 14:19:11.301847,2021-04-24 14:19:21.601873
8817,1,9,2021-04-24 14:19:11.301856,2021-04-24 14:19:21.615908
8818,1,9,2021-04-24 14:19:11.301866,2021-04-24 14:19:21.621971
8819,1,9,2021-04-24 14:19:11.301876,2021-04-24 14:19:21.636848
8820,1,9,2021-04-24 14:19:11.301885,2021-04-24 14:19:21.642854
8821,1,9,2021-04-24 14:19:11.301894,2021-04-24 14:19:21.66998
957,1,1,2021-04-24 14:19:11.215636,2021-04-24 14:19:20.262311
958,1,1,2021-04-24 14:19:11.215647,2021-04-24 14:19:20.274672
959,1,1,2021-04-24 14:19:11.215657,2021-04-24 14:19:20.278558
960,1,1,2021-04-24 14:19:11.215668,2021-04-24 14:19:20.282444
961,1,1,2021-04-24 14:19:11.215678,2021-04-24 14:19:20.297478
962,1,1,2021-04-24 14:19:11.215689,2021-04-24 14:19:20.301356
963,1,1,2021-04-24 14:19:11.215699,2021-04-24 14:19:20.305238
964,1,1,2021-04-24 14:19:11.215712,2021-04-24 14:19:20.329341
965,1,1,2021-04-24 14:19:11.215723,2021-04-24 14:19:20.333239
966,1,1,2021-04-24 14:19:11.215733,2021-04-24 14:19:20.351451
967,1,1,2021-04-24 14:19:11.215744,2021-04-24 14:19:20.355464
968,1,1,2021-04-24 14:19:11.215754,2021-04-24 14:19:20.35935
969,1,1,2021-04-24 14:19:11.215765,2021-04-24 14:19:20.377911
970,1,1,2021-04-24 14:19:11.215775,2021-04-24 14:19:20.382014
971,1,1,2021-04-24 14:19:11.215788,2021-04-24 14:19:20.399394
972,1,1,2021-04-24 14:19:11.215798,2021-04-24 14:19:20.403531
973,1,1,2021-04-24 14:19:11.215809,2021-04-24 14:19:20.407922
974,1,1,2021-04-24 14:19:11.21582,2021-04-24 14:19:20.4118
975,1,1,2021-04-24 14:19:11.215832,2021-04-24 14:19:20.436184
976,1,1,2021-04-24 14:19:11.215843,2021-04-24 14:19:20.440088
977,1,1,2021-04-24 14:19:11.215856,2021-04-24 14:19:20.443976
978,1,1,2021-04-24 14:19:11.215869,2021-04-24 14:19:20.474059
979,1,1,2021-04-24 14:19:11.215881,2021-04-24 14:19:20.477967
980,1,1,2021-04-24 14:19:11.215895,2021-04-24 14:19:20.499159
981,1,1,2021-04-24 14:19:11.215907,2021-04-24 14:19:20.504573
982,1,1,2021-04-24 14:19:11.215921,2021-04-24 14:19:20.521332
983,1,1,2021-04-24 14:19:11.215934,2021-04-24 14:19:20.525251
984,1,1,2021-04-24 14:19:11.215946,2021-04-24 14:19:20.529162
