start_times,end_time,time_diff
1619546762.686331,1619546778.794438,16.10810685157776
1619546762.686351,1619546778.797245,16.110893964767456
1619546762.686368,1619546778.799966,16.113598108291626
1619546762.686385,1619546778.802666,16.116281032562256
1619546762.686402,1619546778.805366,16.118963956832886
1619546762.686419,1619546778.808072,16.121653079986572
1619546762.686436,1619546778.810775,16.12433910369873
1619546762.686453,1619546778.813617,16.127163887023926
1619546762.68647,1619546778.816337,16.12986707687378
1619546762.686487,1619546778.819043,16.132555961608887
1619546762.686504,1619546778.821753,16.135249137878418
1619546762.686521,1619546778.824457,16.137935876846313
1619546762.686538,1619546778.827164,16.140625953674316
1619546762.686555,1619546778.82987,16.143315076828003
1619546762.686575,1619546778.832576,16.14600110054016
1619546762.686592,1619546778.83533,16.148737907409668
1619546762.686609,1619546778.838047,16.151437997817993
1619546762.686626,1619546778.840751,16.154124975204468
1619546762.686643,1619546778.843509,16.1568660736084
1619546762.68666,1619546778.846269,16.159608840942383
1619546762.686677,1619546778.849082,16.162405014038086
1619546762.686694,1619546778.851812,16.165117979049683
1619546762.686711,1619546778.854524,16.167812824249268
1619546762.686728,1619546778.85723,16.170501947402954
1619546762.686745,1619546778.859938,16.173192977905273
1619546762.686762,1619546778.862642,16.175879955291748
1619546762.686782,1619546778.865408,16.17862606048584
1619546762.686799,1619546778.868207,16.181407928466797
1619546762.686816,1619546778.870936,16.184119939804077
1619546762.686833,1619546778.873656,16.18682312965393
1619546762.69888,1619546778.876383,16.17750310897827
1619546762.698908,1619546778.879178,16.180269956588745
1619546762.698927,1619546778.881941,16.183014154434204
1619546762.698942,1619546778.884687,16.185745000839233
1619546762.698957,1619546778.887432,16.188475131988525
1619546762.698972,1619546778.890176,16.191204071044922
1619546762.698987,1619546778.892917,16.19392991065979
1619546762.699002,1619546778.895663,16.1966609954834
1619546762.699016,1619546778.898405,16.19938898086548
1619546762.699031,1619546778.901145,16.20211386680603
1619546762.699046,1619546778.903886,16.204840183258057
1619546762.699061,1619546778.90663,16.207569122314453
1619546762.699076,1619546778.909369,16.21029305458069
1619546762.699091,1619546778.912113,16.213021993637085
1619546762.699105,1619546778.914857,16.215751886367798
1619546762.69912,1619546778.917599,16.21847891807556
1619546762.699135,1619546778.920341,16.221205949783325
1619546762.69915,1619546778.923111,16.223960876464844
1619546762.699164,1619546778.925875,16.22671103477478
1619546762.699179,1619546778.928618,16.22943902015686
1619546762.699194,1619546778.931388,16.23219394683838
1619546762.699214,1619546778.934105,16.234890937805176
1619546762.699229,1619546778.936813,16.237584114074707
1619546762.699244,1619546778.939518,16.24027395248413
1619546762.699259,1619546778.942235,16.24297595024109
1619546762.699274,1619546778.944941,16.245666980743408
1619546762.699288,1619546778.947644,16.248356103897095
1619546762.699305,1619546778.950349,16.251044034957886
1619546762.699321,1619546778.953053,16.253731966018677
1619546762.699337,1619546778.955757,16.256419897079468
1619546762.699352,1619546778.958462,16.25910997390747
1619546762.699367,1619546778.961167,16.261800050735474
1619546762.699382,1619546778.963868,16.264485836029053
1619546762.699398,1619546778.966572,16.267174005508423
1619546762.699413,1619546778.969273,16.26986002922058
1619546762.699428,1619546778.971979,16.27255082130432
1619546762.699444,1619546778.974683,16.27523899078369
1619546762.699461,1619546778.977388,16.277926921844482
1619546762.699478,1619546778.980093,16.280615091323853
1619546762.699496,1619546778.982798,16.283302068710327
1619546762.699583,1619546778.985501,16.28591799736023
1619546762.699602,1619546778.988218,16.288616180419922
1619546762.69962,1619546778.990929,16.291308879852295
1619546762.699639,1619546778.993635,16.29399585723877
1619546762.699657,1619546778.99634,16.296683073043823
1619546762.699676,1619546778.999045,16.299368858337402
1619546762.699694,1619546779.00175,16.302056074142456
1619546762.699743,1619546779.004451,16.304708003997803
1619546762.699768,1619546779.007168,16.30739998817444
1619546762.699786,1619546779.00988,16.310094118118286
1619546762.699803,1619546779.014241,16.314437866210938
1619546762.704497,1619546779.016962,16.312464952468872
1619546762.704514,1619546779.01968,16.315165996551514
1619546762.704532,1619546779.022398,16.31786608695984
1619546762.704893,1619546779.025116,16.320222854614258
1619546762.704913,1619546779.027835,16.322921991348267
1619546762.704932,1619546779.030556,16.325623989105225
1619546762.704951,1619546779.033281,16.328330039978027
1619546762.704986,1619546779.0367,16.331713914871216
1619546762.705008,1619546779.039765,16.33475685119629
1619546762.705027,1619546779.04265,16.33762288093567
1619546762.705047,1619546779.045515,16.340468168258667
1619546762.705066,1619546779.048307,16.343240976333618
1619546762.705085,1619546779.0512,16.34611487388611
1619546762.705105,1619546779.053949,16.348844051361084
1619546762.716552,1619546779.057201,16.340648889541626
1619546762.71657,1619546779.061679,16.34510898590088
1619546762.716587,1619546779.065735,16.34914803504944
1619546762.716602,1619546779.069188,16.352586030960083
1619546762.716617,1619546779.072365,16.355747938156128
1619546762.718873,1619546779.075677,16.35680389404297
1619546762.718903,1619546779.078602,16.359699010849
1619546762.718922,1619546779.081442,16.362520217895508
1619546762.718953,1619546779.083995,16.365042209625244
1619546762.718971,1619546779.087507,16.3685359954834
1619546762.718988,1619546779.09097,16.371982097625732
1619546762.719007,1619546779.093647,16.374639987945557
1619546762.719026,1619546779.096377,16.37735080718994
1619546762.719044,1619546779.099276,16.380232095718384
1619546762.719063,1619546779.102055,16.382992029190063
1619546762.719082,1619546779.104797,16.385714769363403
1619546762.719113,1619546779.107645,16.388531923294067
1619546762.71913,1619546779.110738,16.391607999801636
1619546762.719147,1619546779.113575,16.39442801475525
1619546762.719164,1619546779.116374,16.397210121154785
1619546762.719184,1619546779.119223,16.400039196014404
1619546762.719202,1619546779.122036,16.402833938598633
1619546762.719219,1619546779.125055,16.40583610534668
1619546762.719236,1619546779.127996,16.40876007080078
1619546762.719253,1619546779.130747,16.41149401664734
1619546762.71927,1619546779.133556,16.414285898208618
1619546762.719286,1619546779.136328,16.417042016983032
1619546762.719303,1619546779.139058,16.419755220413208
1619546762.719321,1619546779.141792,16.422471046447754
1619546762.719337,1619546779.144641,16.42530393600464
1619546762.719354,1619546779.147507,16.428153038024902
1619546762.719371,1619546779.150285,16.4309139251709
1619546762.719388,1619546779.153035,16.43364691734314
1619546762.719415,1619546779.155796,16.436381101608276
1619546762.71943,1619546779.158552,16.439121961593628
1619546762.719445,1619546779.161309,16.441864013671875
1619546762.719481,1619546779.164241,16.44476008415222
1619546762.719505,1619546779.167163,16.447657823562622
1619546762.71952,1619546779.169923,16.450402975082397
1619546762.719536,1619546779.172654,16.453117847442627
1619546762.719557,1619546779.175462,16.455904960632324
1619546762.719572,1619546779.178196,16.4586238861084
1619546762.719586,1619546779.181045,16.461459159851074
1619546762.719602,1619546779.184037,16.46443486213684
1619546762.719617,1619546779.186808,16.467191219329834
1619546762.719632,1619546779.189541,16.469909191131592
1619546762.719648,1619546779.192321,16.472673177719116
1619546762.719665,1619546779.195058,16.475393056869507
1619546762.719683,1619546779.197788,16.478105068206787
1619546762.719699,1619546779.200952,16.481253147125244
1619546762.719716,1619546779.203716,16.483999967575073
1619546762.719733,1619546779.206448,16.486715078353882
1619546762.719751,1619546779.209213,16.48946213722229
1619546762.719768,1619546779.211941,16.492172956466675
1619546762.719785,1619546779.214694,16.494909048080444
1619546762.719802,1619546779.217503,16.497701168060303
1619546762.719819,1619546779.220594,16.50077486038208
1619546762.719836,1619546779.223371,16.50353503227234
1619546762.719853,1619546779.226173,16.506319999694824
1619546762.719871,1619546779.229538,16.509666919708252
1619546762.719888,1619546779.232537,16.512649059295654
1619546762.719905,1619546779.235351,16.515446186065674
1619546762.719922,1619546779.238262,16.51833987236023
1619546762.71994,1619546779.241416,16.52147603034973
1619546762.719961,1619546779.244188,16.524227142333984
1619546762.719978,1619546779.246926,16.52694797515869
1619546762.719994,1619546779.249693,16.529698848724365
1619546762.720008,1619546779.252429,16.532421112060547
1619546762.720022,1619546779.255388,16.53536605834961
1619546762.72004,1619546779.258182,16.53814196586609
1619546762.720057,1619546779.260912,16.540854930877686
1619546762.720075,1619546779.263648,16.543573141098022
1619546762.720092,1619546779.266374,16.546282052993774
1619546762.720109,1619546779.269098,16.548989057540894
1619546762.720126,1619546779.272007,16.551881074905396
1619546762.720143,1619546779.275134,16.554991006851196
1619546762.72016,1619546779.278118,16.557957887649536
1619546762.720177,1619546779.280899,16.56072211265564
1619546762.720194,1619546779.283871,16.563676834106445
1619546762.720211,1619546779.287049,16.566838026046753
1619546762.720234,1619546779.289946,16.569712162017822
1619546762.720252,1619546779.29283,16.572577953338623
1619546762.720269,1619546779.2956,16.57533097267151
1619546762.720286,1619546779.298335,16.578049182891846
1619546762.720303,1619546779.301131,16.580827951431274
1619546762.72032,1619546779.303882,16.583561897277832
1619546762.720337,1619546779.306666,16.586328983306885
1619546762.720355,1619546779.309527,16.589171886444092
1619546762.720372,1619546779.312405,16.59203314781189
1619546762.720389,1619546779.315176,16.594787120819092
1619546762.720406,1619546779.317936,16.597529888153076
1619546762.720423,1619546779.320701,16.6002779006958
1619546762.72044,1619546779.323464,16.603024005889893
1619546762.720457,1619546779.326271,16.60581398010254
1619546762.720474,1619546779.32916,16.608685970306396
1619546762.720492,1619546779.331899,16.611407041549683
1619546762.720512,1619546779.334635,16.614123106002808
1619546762.720529,1619546779.3374,16.616870880126953
1619546762.720546,1619546779.340135,16.61958909034729
1619546762.720564,1619546779.342869,16.622305154800415
1619546762.720581,1619546779.345692,16.625110864639282
1619546762.720598,1619546779.348503,16.627905130386353
1619546762.720615,1619546779.35124,16.630625009536743
1619546762.720632,1619546779.353974,16.633342027664185
1619546762.720649,1619546779.356752,16.63610291481018
1619546762.720666,1619546779.359532,16.638866186141968
1619546762.720683,1619546779.362277,16.64159393310547
1619546762.7207,1619546779.365267,16.644567012786865
1619546762.720717,1619546779.368126,16.647408962249756
1619546762.720734,1619546779.37087,16.6501362323761
1619546762.720751,1619546779.373635,16.652884006500244
1619546762.720769,1619546779.376364,16.655595064163208
1619546762.72079,1619546779.379094,16.65830397605896
1619546762.720807,1619546779.381822,16.661015033721924
1619546762.720824,1619546779.384551,16.663727045059204
1619546762.720841,1619546779.387279,16.666438102722168
1619546762.720858,1619546779.39011,16.669251918792725
1619546762.720876,1619546779.392868,16.67199206352234
1619546762.720893,1619546779.395612,16.674719095230103
1619546762.72091,1619546779.398353,16.677443027496338
1619546762.720927,1619546779.401093,16.680166006088257
1619546762.720944,1619546779.403832,16.68288803100586
1619546762.720962,1619546779.40657,16.68560791015625
1619546762.720979,1619546779.409311,16.688332080841064
1619546762.720996,1619546779.412055,16.691059112548828
1619546762.721013,1619546779.414798,16.693784952163696
1619546762.72103,1619546779.41754,16.696510076522827
1619546762.721047,1619546779.42028,16.699233055114746
1619546762.721068,1619546779.423046,16.70197820663452
1619546762.721085,1619546779.425818,16.70473289489746
1619546762.721102,1619546779.428564,16.707462072372437
1619546762.72112,1619546779.431307,16.71018695831299
1619546762.721137,1619546779.434079,16.712941884994507
1619546762.721154,1619546779.436847,16.71569299697876
1619546762.721171,1619546779.439587,16.718416213989258
1619546762.721188,1619546779.442324,16.72113585472107
1619546762.721205,1619546779.445087,16.72388195991516
1619546762.721222,1619546779.447826,16.726603984832764
1619546762.721239,1619546779.45056,16.729321002960205
1619546762.721256,1619546779.453297,16.732040882110596
1619546762.721273,1619546779.45603,16.73475694656372
1619546762.72129,1619546779.458826,16.73753595352173
1619546762.721307,1619546779.460296,16.738988876342773
1619546762.721328,1619546779.463026,16.741698026657104
1619546762.721344,1619546779.465758,16.74441409111023
1619546762.72136,1619546779.468537,16.747177124023438
1619546762.721377,1619546779.47127,16.749893188476562
1619546762.721399,1619546779.474938,16.753538846969604
1619546762.721416,1619546779.478327,16.756911039352417
1619546762.721433,1619546779.481172,16.75973916053772
1619546762.72145,1619546779.483917,16.76246690750122
1619546762.721467,1619546779.486645,16.765177965164185
1619546762.721485,1619546779.489523,16.768038034439087
1619546762.721502,1619546779.492746,16.771244049072266
1619546762.721519,1619546779.495515,16.773996114730835
1619546762.721536,1619546779.498249,16.776713132858276
1619546762.721553,1619546779.500979,16.779425859451294
1619546762.721569,1619546779.50374,16.78217101097107
1619546762.721585,1619546779.506474,16.784888982772827
1619546762.7216,1619546779.509259,16.78765892982483
1619546762.721617,1619546779.512006,16.79038906097412
1619546762.721634,1619546779.514734,16.793100118637085
1619546762.721651,1619546779.517466,16.795814990997314
1619546762.721668,1619546779.520197,16.798528909683228
1619546762.721686,1619546779.522926,16.80124020576477
1619546762.721736,1619546779.525715,16.80397915840149
1619546762.721753,1619546779.528481,16.80672812461853
1619546762.721767,1619546779.531219,16.809452056884766
1619546762.721782,1619546779.533949,16.812166929244995
1619546762.721797,1619546779.53676,16.8149631023407
1619546762.721812,1619546779.539508,16.81769609451294
1619546762.721827,1619546779.542239,16.820411920547485
1619546762.721842,1619546779.545041,16.823199033737183
1619546762.721857,1619546779.547788,16.82593083381653
1619546762.721872,1619546779.550521,16.828648805618286
1619546762.725685,1619546779.553252,16.827567100524902
1619546762.725705,1619546779.555982,16.83027720451355
1619546762.725723,1619546779.558725,16.8330020904541
1619546762.72574,1619546779.561415,16.83567500114441
1619546762.725761,1619546779.563921,16.838160037994385
1619546762.725804,1619546779.56675,16.840945959091187
1619546762.725823,1619546779.569782,16.843959093093872
1619546762.725841,1619546779.572541,16.846699953079224
1619546762.725859,1619546779.575275,16.84941601753235
1619546762.725876,1619546779.578167,16.852290868759155
1619546762.725893,1619546779.580981,16.855087995529175
1619546762.72591,1619546779.583745,16.857835054397583
1619546762.725927,1619546779.586532,16.860605001449585
1619546762.725944,1619546779.5893,16.86335587501526
1619546762.725961,1619546779.59203,16.866069078445435
1619546762.725978,1619546779.594819,16.86884117126465
1619546762.725995,1619546779.597572,16.87157702445984
1619546762.726012,1619546779.600311,16.87429904937744
1619546762.726029,1619546779.603763,16.877734184265137
1619546762.726046,1619546779.606548,16.880501985549927
1619546762.726064,1619546779.609313,16.883249044418335
1619546762.726081,1619546779.612122,16.886041164398193
1619546762.726103,1619546779.614871,16.888767957687378
1619546762.72612,1619546779.617618,16.89149808883667
1619546762.726137,1619546779.620358,16.89422106742859
1619546762.726154,1619546779.623103,16.89694881439209
1619546762.726171,1619546779.625863,16.899692058563232
1619546762.726188,1619546779.628693,16.90250515937805
1619546762.726205,1619546779.63147,16.905264854431152
1619546762.726222,1619546779.634213,16.9079909324646
1619546762.726239,1619546779.636968,16.910728931427002
1619546762.726256,1619546779.639706,16.913450002670288
1619546762.726273,1619546779.642468,16.916194915771484
1619546762.72629,1619546779.645298,16.919008016586304
1619546762.726307,1619546779.648088,16.921781063079834
1619546762.726324,1619546779.650867,16.924542903900146
1619546762.726341,1619546779.653653,16.927311897277832
1619546762.726358,1619546779.656438,16.93008017539978
1619546762.72638,1619546779.659234,16.932853937149048
1619546762.726397,1619546779.662023,16.93562602996826
1619546762.726414,1619546779.664769,16.938354969024658
1619546762.726431,1619546779.667506,16.941075086593628
1619546762.726448,1619546779.670296,16.94384789466858
1619546762.726465,1619546779.673034,16.946568965911865
1619546762.726482,1619546779.675774,16.949292182922363
1619546762.726499,1619546779.678511,16.952011823654175
1619546762.726516,1619546779.681251,16.954735040664673
1619546762.726533,1619546779.683988,16.957455158233643
1619546762.72655,1619546779.686723,16.96017289161682
1619546762.726567,1619546779.689463,16.96289587020874
1619546762.726584,1619546779.692201,16.965616941452026
1619546762.726601,1619546779.694952,16.968351125717163
1619546762.726618,1619546779.697687,16.971068859100342
1619546762.726635,1619546779.700429,16.973793983459473
1619546762.726657,1619546779.703168,16.976511001586914
1619546762.726675,1619546779.706062,16.979387044906616
1619546762.726692,1619546779.708911,16.982218980789185
1619546762.726709,1619546779.712203,16.985494136810303
1619546762.726726,1619546779.715026,16.98829984664917
1619546762.726743,1619546779.717776,16.99103307723999
1619546762.72676,1619546779.720522,16.993762016296387
1619546762.726777,1619546779.723431,16.99665403366089
1619546762.726794,1619546779.726229,16.99943494796753
1619546762.726811,1619546779.729048,17.00223708152771
1619546762.72683,1619546779.73181,17.004980087280273
1619546762.726848,1619546779.734558,17.007710218429565
1619546762.726865,1619546779.737302,17.01043701171875
1619546762.726882,1619546779.74005,17.01316809654236
1619546762.726899,1619546779.742797,17.01589798927307
1619546762.726917,1619546779.745543,17.01862597465515
1619546762.726937,1619546779.748286,17.02134895324707
1619546762.726954,1619546779.751031,17.02407693862915
1619546762.726971,1619546779.753775,17.026803970336914
1619546762.726988,1619546779.756516,17.02952790260315
1619546762.727005,1619546779.75926,17.032254934310913
1619546762.727022,1619546779.762023,17.035001039505005
1619546762.72704,1619546779.764769,17.037729024887085
1619546762.727056,1619546779.767512,17.04045605659485
1619546762.727074,1619546779.770256,17.043182134628296
1619546762.727091,1619546779.773001,17.045909881591797
1619546762.727108,1619546779.775743,17.048635005950928
1619546762.727124,1619546779.778489,17.05136513710022
1619546762.727141,1619546779.781237,17.05409598350525
1619546762.727158,1619546779.783981,17.056823015213013
1619546762.727175,1619546779.786724,17.05954909324646
1619546762.727192,1619546779.789468,17.062276124954224
1619546762.727215,1619546779.792214,17.064998865127563
1619546762.727232,1619546779.795005,17.06777310371399
1619546762.72725,1619546779.797761,17.070510864257812
1619546762.727267,1619546779.800507,17.073240041732788
1619546762.727284,1619546779.803315,17.07603096961975
1619546762.727301,1619546779.806069,17.078768014907837
1619546762.727317,1619546779.808818,17.081501007080078
1619546762.727334,1619546779.811619,17.084285020828247
1619546762.727351,1619546779.814406,17.08705496788025
1619546762.727368,1619546779.817167,17.08979892730713
1619546762.727385,1619546779.819921,17.092535972595215
1619546762.727402,1619546779.82267,17.09526801109314
1619546762.727419,1619546779.825426,17.098007202148438
1619546762.727436,1619546779.828176,17.1007399559021
1619546762.727453,1619546779.831009,17.103555917739868
1619546762.72747,1619546779.833852,17.106382131576538
1619546762.727491,1619546779.836613,17.109122037887573
1619546762.727508,1619546779.839419,17.111910820007324
1619546762.727525,1619546779.842168,17.114643096923828
1619546762.727542,1619546779.844946,17.117403984069824
1619546762.727559,1619546779.847767,17.120208024978638
1619546762.727576,1619546779.850597,17.123020887374878
1619546762.727593,1619546779.85336,17.12576699256897
1619546762.72761,1619546779.856116,17.12850594520569
1619546762.727627,1619546779.858872,17.131244897842407
1619546762.727644,1619546779.861663,17.134019136428833
1619546762.727661,1619546779.864503,17.136842012405396
1619546762.727678,1619546779.867345,17.13966703414917
1619546762.727716,1619546779.870161,17.14244508743286
1619546762.727734,1619546779.872948,17.145213842391968
1619546762.727748,1619546779.875699,17.147951126098633
1619546762.727762,1619546779.878551,17.15078902244568
1619546762.727776,1619546779.881326,17.153549909591675
1619546762.727796,1619546779.884083,17.15628695487976
1619546762.727811,1619546779.886837,17.15902590751648
1619546762.727825,1619546779.889592,17.16176700592041
1619546762.72784,1619546779.892347,17.164507150650024
1619546762.727854,1619546779.895104,17.16724991798401
1619546762.728024,1619546779.928229,17.200205087661743
1619546762.728038,1619546779.930998,17.20296001434326
1619546762.728052,1619546779.933753,17.205701112747192
1619546762.728065,1619546779.936585,17.20851993560791
1619546762.728082,1619546779.939448,17.211366176605225
1619546762.728096,1619546779.942257,17.214160919189453
1619546762.728109,1619546779.945053,17.216944217681885
1619546762.728123,1619546779.947846,17.219722986221313
1619546762.728137,1619546779.950637,17.22250008583069
1619546762.72815,1619546779.953428,17.22527813911438
1619546762.728165,1619546779.95622,17.228055000305176
1619546762.728178,1619546779.959016,17.23083806037903
1619546762.728192,1619546779.961803,17.23361086845398
1619546762.728205,1619546779.964594,17.23638892173767
1619546762.728219,1619546779.967386,17.239166975021362
1619546762.728233,1619546779.970178,17.241944789886475
1619546762.728248,1619546779.972968,17.244720220565796
1619546762.728263,1619546779.975761,17.247498035430908
1619546762.728278,1619546779.978566,17.250288009643555
1619546762.728293,1619546779.981358,17.25306510925293
1619546762.728397,1619546779.984148,17.255751132965088
1619546762.728424,1619546779.986941,17.258517026901245
1619546762.728442,1619546779.989787,17.261345148086548
1619546762.728459,1619546779.992554,17.264095067977905
1619546762.728476,1619546779.995418,17.266942024230957
1619546762.728493,1619546779.998235,17.269742012023926
1619546762.72851,1619546780.001032,17.27252221107483
1619546762.728528,1619546780.003827,17.275299072265625
1619546762.728544,1619546780.006623,17.27807903289795
1619546762.728562,1619546780.009423,17.280860900878906
1619546762.728579,1619546780.012222,17.283643007278442
1619546762.728595,1619546780.015017,17.28642201423645
1619546762.728613,1619546780.017817,17.289204120635986
1619546762.72863,1619546780.020615,17.291985034942627
1619546762.728646,1619546780.023408,17.294761896133423
1619546762.728664,1619546780.026204,17.297540187835693
1619546762.728681,1619546780.029003,17.30032181739807
1619546762.728702,1619546780.031799,17.303097009658813
1619546762.728719,1619546780.034604,17.305885076522827
1619546762.728736,1619546780.037585,17.308849096298218
1619546762.728753,1619546780.04039,17.311636924743652
1619546762.72877,1619546780.043154,17.31438398361206
1619546762.728787,1619546780.045923,17.31713604927063
1619546762.728804,1619546780.048696,17.319891929626465
1619546762.728821,1619546780.051458,17.32263684272766
1619546762.728859,1619546780.05422,17.325361013412476
1619546762.728876,1619546780.057182,17.328305959701538
1619546762.728893,1619546780.060253,17.33135986328125
1619546762.728909,1619546780.063069,17.334160089492798
1619546762.728925,1619546780.066093,17.337167978286743
1619546762.728941,1619546780.069241,17.3403000831604
1619546762.728958,1619546780.072036,17.343078136444092
1619546762.728975,1619546780.074894,17.345918893814087
1619546762.728993,1619546780.077924,17.348931074142456
1619546762.729014,1619546780.080744,17.35173010826111
1619546762.729031,1619546780.083627,17.35459589958191
1619546762.729048,1619546780.086399,17.357351064682007
1619546762.729065,1619546780.089159,17.36009407043457
1619546762.729082,1619546780.092229,17.363146781921387
1619546762.729099,1619546780.095025,17.365926027297974
1619546762.729116,1619546780.097799,17.368683099746704
1619546762.729133,1619546780.100833,17.371700048446655
1619546762.72915,1619546780.10372,17.3745698928833
1619546762.729167,1619546780.106537,17.37737011909485
1619546762.729184,1619546780.109394,17.380210161209106
1619546762.729201,1619546780.112162,17.38296103477478
1619546762.729218,1619546780.115046,17.385828018188477
1619546762.729235,1619546780.117837,17.388602018356323
1619546762.729252,1619546780.120597,17.391344785690308
1619546762.729269,1619546780.123358,17.394088983535767
1619546762.729291,1619546780.126119,17.396827936172485
1619546762.729309,1619546780.129023,17.39971399307251
1619546762.729326,1619546780.131797,17.40247106552124
1619546762.729343,1619546780.134556,17.405213117599487
1619546762.72936,1619546780.137964,17.40860390663147
1619546762.729377,1619546780.140986,17.411608934402466
1619546762.729394,1619546780.144094,17.414700031280518
1619546762.729411,1619546780.147036,17.417625188827515
1619546762.729428,1619546780.15019,17.420762062072754
1619546762.729449,1619546780.153186,17.423737049102783
1619546762.729465,1619546780.156146,17.42668104171753
1619546762.729481,1619546780.158939,17.429457902908325
1619546762.729498,1619546780.161711,17.432213068008423
1619546762.729515,1619546780.164509,17.434993982315063
1619546762.729532,1619546780.167278,17.437746047973633
1619546762.729549,1619546780.170043,17.440494060516357
1619546762.729567,1619546780.172817,17.443249940872192
1619546762.729587,1619546780.175586,17.445998907089233
1619546762.729604,1619546780.178354,17.448750019073486
1619546762.729621,1619546780.181123,17.451502084732056
1619546762.729638,1619546780.183895,17.454257011413574
1619546762.729655,1619546780.186679,17.457023859024048
1619546762.729672,1619546780.189737,17.460065126419067
1619546762.729689,1619546780.192535,17.462846040725708
1619546762.729707,1619546780.195538,17.46583104133606
1619546762.729723,1619546780.198524,17.468801021575928
1619546762.72974,1619546780.201318,17.471578121185303
1619546762.729757,1619546780.204188,17.474431037902832
1619546762.729774,1619546780.206966,17.477191925048828
1619546762.729791,1619546780.209732,17.47994112968445
1619546762.729808,1619546780.212626,17.482817888259888
1619546762.729825,1619546780.215216,17.48539090156555
1619546762.729847,1619546780.217763,17.487915992736816
1619546762.729864,1619546780.220779,17.490915060043335
1619546762.729882,1619546780.223635,17.49375295639038
1619546762.729899,1619546780.22641,17.496510982513428
1619546762.729916,1619546780.229484,17.499567985534668
1619546762.729933,1619546780.232291,17.502357959747314
1619546762.729949,1619546780.235186,17.505237102508545
1619546762.729966,1619546780.238151,17.508185148239136
1619546762.729983,1619546780.240766,17.510782957077026
1619546762.73,1619546780.24366,17.513659954071045
1619546762.730017,1619546780.246682,17.51666498184204
1619546762.730034,1619546780.249477,17.519442796707153
1619546762.730051,1619546780.252503,17.522451877593994
1619546762.730068,1619546780.255391,17.525322914123535
1619546762.730085,1619546780.258187,17.528102159500122
1619546762.730102,1619546780.261345,17.531242847442627
1619546762.730124,1619546780.264219,17.53409504890442
1619546762.730142,1619546780.267101,17.536958932876587
1619546762.730158,1619546780.270208,17.54004979133606
1619546762.730176,1619546780.273009,17.54283308982849
1619546762.730192,1619546780.276048,17.54585599899292
1619546762.73021,1619546780.27892,17.548709869384766
1619546762.730227,1619546780.281698,17.55147099494934
1619546762.730244,1619546780.284734,17.554490089416504
1619546762.730261,1619546780.287538,17.557276964187622
1619546762.730278,1619546780.290312,17.560034036636353
1619546762.730295,1619546780.293425,17.563130140304565
1619546762.730312,1619546780.296289,17.565976858139038
1619546762.730329,1619546780.299108,17.56877899169922
1619546762.730346,1619546780.301971,17.571624994277954
1619546762.730363,1619546780.304529,17.57416605949402
1619546762.669812,1619546780.306705,17.636893033981323
1619546762.66995,1619546780.309705,17.63975501060486
1619546762.670003,1619546780.312344,17.642341136932373
1619546762.670053,1619546780.315124,17.645071029663086
1619546762.670103,1619546780.318193,17.64808988571167
1619546762.670154,1619546780.321008,17.650853872299194
1619546762.670178,1619546780.324081,17.653903007507324
1619546762.670196,1619546780.326971,17.65677499771118
1619546762.670214,1619546780.329802,17.659588098526
1619546762.670232,1619546780.332967,17.662734985351562
1619546762.67025,1619546780.335578,17.66532802581787
1619546762.67028,1619546780.338382,17.668102025985718
1619546762.670302,1619546780.341479,17.67117714881897
1619546762.670322,1619546780.344336,17.6740140914917
1619546762.670339,1619546780.347172,17.676832914352417
1619546762.670355,1619546780.350302,17.679946899414062
1619546762.670381,1619546780.353115,17.68273401260376
1619546762.670401,1619546780.356049,17.68564796447754
1619546762.670419,1619546780.359147,17.688728094100952
1619546762.670437,1619546780.361945,17.691507816314697
1619546762.670455,1619546780.365005,17.694550037384033
1619546762.670473,1619546780.367648,17.697174787521362
1619546762.67049,1619546780.370472,17.699981927871704
1619546762.670507,1619546780.373639,17.703132152557373
1619546762.670523,1619546780.376575,17.70605206489563
1619546762.670539,1619546780.379395,17.708856105804443
1619546762.670557,1619546780.38256,17.712002992630005
1619546762.670575,1619546780.385403,17.71482801437378
1619546762.670592,1619546780.388488,17.717895984649658
1619546762.67061,1619546780.391197,17.720587015151978
1619546762.670629,1619546780.393884,17.723254919052124
1619546762.670646,1619546780.397056,17.726410150527954
1619546762.670661,1619546780.39992,17.72925901412964
1619546762.670678,1619546780.402752,17.73207402229309
1619546762.670696,1619546780.405872,17.73517608642578
1619546762.670713,1619546780.408737,17.73802399635315
1619546762.670731,1619546780.41162,17.740888833999634
1619546762.670748,1619546780.414744,17.743995904922485
1619546762.670765,1619546780.417564,17.746798992156982
1619546762.670783,1619546780.420623,17.749840021133423
1619546762.670801,1619546780.423577,17.75277614593506
1619546762.670818,1619546780.426369,17.755550861358643
1619546762.670836,1619546780.4294,17.758563995361328
1619546762.670854,1619546780.432184,17.761329889297485
1619546762.670872,1619546780.434967,17.764095067977905
1619546762.670889,1619546780.438093,17.76720404624939
1619546762.670908,1619546780.44093,17.77002191543579
1619546762.670925,1619546780.443713,17.772788047790527
1619546762.670944,1619546780.446832,17.775887966156006
1619546762.67096,1619546780.44971,17.77874994277954
1619546762.670977,1619546780.452758,17.78178095817566
1619546762.670993,1619546780.455645,17.7846519947052
1619546762.67101,1619546780.458434,17.787424087524414
1619546762.671026,1619546780.461604,17.79057812690735
1619546762.671041,1619546780.464451,17.793410062789917
